,0,1
711,1.3445995860789102,1.1273362534812084
712,0.9798709660750936,1.046894692850087
713,1.2954443121820538,1.05101207360941
714,1.1519366589852018,1.2021548154725676
715,1.293759332344731,1.0944310587934138
716,1.4127899408772866,1.0247020990905429
717,1.6712799104978042,0.44371776486959635
718,1.0925650518893424,0.8285373829096161
719,1.2140075682796725,1.4406198050731753
720,1.4198323775055024,0.6726014299959955
721,1.3434647699862874,1.183674640284343
722,1.155662858459694,0.5204185055474159
723,1.0351824971065646,0.23185795033709666
724,1.569757626607222,0.6420050165815956
725,0.9053255324469627,1.679735847311623
726,1.3471015800946642,0.24468973010475548
727,1.2398521681783425,1.274534722782946
728,1.1768546376477944,0.6855116007384233
729,1.1128364570019769,1.0747432822731153
730,0.6865916656693597,1.9378105204469762
731,1.229477423366174,1.671424222404552
732,1.245237187325734,0.33366021655648775
733,1.1560122685837189,0.9796840692593686
734,1.2741306450983965,0.5876679933083533
735,1.2757604110980922,0.1593595292350973
736,1.2962682849039953,0.7840036169908916
737,1.2625037631911487,0.9318480753673165
738,1.3246665737972918,0.3333165878868773
739,1.3768931771197856,0.656018299056849
740,1.2656500246468787,0.7436028808181132
741,1.249045041291404,0.7522876496624946
742,1.202124181613007,1.2550097416112034
743,1.3129861551607414,0.692500412482803
744,0.9425578751819613,0.8962656750031451
745,1.4678028047741845,0.12283470782513738
746,1.3639639825610497,1.1360197110057726
747,1.2014434679371857,0.928947913483367
748,1.3706786095482868,0.8628663012612278
749,1.2734451319657758,0.8876191042737337
750,1.2076227386966552,1.0572860564595166
751,1.0757123571014306,1.1770910879903926
752,1.0970086147565898,1.0396987902505217
753,1.2758196687899876,0.8316833240222138
754,1.131099160906779,1.1172068053630462
755,1.1093909231014683,1.0155385205685525
756,1.2262446332646841,0.918538475848639
757,1.428241053864537,0.9115349822518557
758,1.4890160351019932,1.026497720277463
759,0.9950261283081431,1.3950754819652722
760,1.152339498037849,0.7313024393857029
761,1.224208529011905,0.3695326137605666
762,1.3829428972136006,0.6279850029195809
763,1.5450736698533463,0.1838635337914884
764,1.324825431783566,1.060724726418364
765,1.1474740790793978,0.7989914228595185
766,1.4584602613634579,0.896598413449709
767,1.347266356586312,0.31049067346214176
768,1.2587197467262818,0.8274933540235775
769,1.5778846146579424,1.1191197277143585
770,1.4402626798518703,0.1653590265115124
771,1.3753033803287757,1.4081584155810951
772,1.1751622541318985,0.8161327113768813
773,0.7710722172177378,0.5783399746212917
774,1.2471307884596556,1.2148003787941477
775,1.2461089636600806,0.9599433648396786
776,1.3829207930561922,0.8811251448230647
777,1.0913554134377754,0.6121276029225802
778,1.461514906304277,0.9581903567448933
779,1.3506675306115554,0.5083624276823452
780,1.4901268238952452,0.22948538501008117
781,0.9293913643466089,1.3029107694917885
782,1.3734416225433108,1.4563955433789781
783,1.4938460230884183,0.796398578973886
784,1.366316656340834,0.33015742653305585
785,1.3197772975971782,1.0021074429728571
786,1.0947133835230138,1.1630178426143725
787,1.4195807734617676,0.12636529910713484
788,1.427888185667614,0.43329393752351986
789,1.288569981756367,0.3731699248341396
790,1.5940682094260221,0.49694724493803283
791,1.1330731152457505,1.0427744936523247
792,1.1999466334037927,1.2984873402183947
793,1.475811627943343,0.98063934863252
794,1.3209815613980875,0.2633172288635082
795,1.3766168473712186,0.7186758944757152
796,1.0485217395632989,0.8648965463029892
797,1.2259868130748055,1.0578680737322284
798,1.3322860967673769,1.0080227268964714
799,1.33763392085677,1.0606296156975703
800,1.809952097633124,0.7456707717586205
801,1.5087815234429853,0.5317488696904926
802,1.4847273203574962,0.463827010096465
803,1.3239893315566054,1.0316838988967032
804,1.2914043813248006,0.6929659194747018
805,1.2805972895889535,0.8667555969900445
806,1.4563257147107311,0.8837894690768189
807,1.5690510768781671,1.0483829374152687
808,1.2959821593269552,0.9157276433401764
809,1.7884551530664594,1.1508807349237467
810,1.4554520685483783,1.682982741611714
811,1.4322585705392263,0.9260591433803781
812,0.8412941314662952,1.6016537359293557
813,1.1152527473539426,0.9392388877554239
814,1.3378720631711725,0.7874383087277426
815,1.4758280906138406,1.3778004938735728
816,1.3067970341410253,0.9002011009216816
817,0.7620827278688891,2.418158597847033
818,1.334299157606377,1.3783896464744023
819,1.05779946399487,1.0691271329353769
820,1.4554120776441999,1.2146996911636874
821,1.1389711543621113,0.811233893289064
822,1.6338040845404702,0.06757994094459861
823,0.7925470847099028,1.3273589294934087
824,1.3029732325705854,1.3307117207164045
825,1.4335136638728652,1.0071470142492993
826,1.10572882379256,1.0758976373415976
827,1.0120170522109935,1.010294210163641
828,1.1795670467009451,1.0470552412081737
829,1.3113306025874678,0.9172956656242206
830,1.301676714899654,0.7262798731504595
831,1.4582105020828666,0.10997230061328303
832,1.0547959246375636,0.9761526144932953
833,1.304465587299834,1.2489616497534402
834,1.3214351765587677,1.2361905795466372
835,1.4084094398470404,0.595410282773453
836,1.136214467266038,0.9066219705989822
837,1.4833977208091036,0.524150569023114
838,1.1909478054887581,0.8847176542240351
839,1.3080276925628067,1.1359971438563483
840,1.4990599251467867,0.9820283468117555
841,1.4889954418009512,0.4638716825374262
842,0.9408935272929864,0.7652750317995606
843,1.289893217685007,0.5777327848467422
844,0.9171042854416963,1.1903929995851688
845,1.6101113677328056,0.08765560424293724
846,1.060422889753742,0.8802205692308883
847,1.328962460503573,1.32156381024705
848,1.5722180430046122,1.5793904778938803
849,1.6394358586546836,0.406081800646638
850,1.3224104390577547,1.1419388942607098
851,1.3623938026557585,0.9986648377315775
852,1.143896355665644,0.933451517889729
853,1.1899843785246071,0.668049833346471
854,1.097792720195917,0.711723724832167
855,1.276384717417202,0.9730264922839955
856,1.291195724189848,0.8991314995653149
857,1.3514485333909165,0.5258771029742545
858,1.3946397002645738,1.2595369080621737
859,1.2006046268238184,0.7874220874263078
860,1.4732761105906838,0.791083729967611
861,1.478876494083748,1.1918604558497632
862,1.2169176271713618,0.9070202126623411
863,1.3523411013294184,1.1401726786113184
864,0.9256662279633946,0.564325721412313
865,0.7283217753407828,1.2478850972205304
866,1.6139635411163242,0.2326538598213442
867,1.017944467474565,0.9658502476105135
868,1.0123334870604617,0.9849048638455495
869,1.1709488440472955,0.971579898030184
870,1.1986901970740855,0.9832166033711444
871,1.3677461406121005,0.9047966333603532
872,1.393196514886915,0.11854517841439068
873,1.2697391369109567,1.058556172166133
874,1.546448523642561,0.37032511588964273
875,1.6039103858983785,0.11133323002053679
876,1.3433282725443765,0.9527655765883747
877,1.1228696046004556,0.7565853091751424
878,1.3353410495800517,1.0036019762206618
879,1.346770521885687,0.9513976028026688
880,1.2732614654413694,0.7377269181971152
881,1.4213926181824532,1.1588053597548185
882,1.4991222791591918,0.3807337841048823
883,1.2129338638998604,1.1783299765959554
884,1.2118301430859926,0.7970886415319995
885,1.1677075260755738,1.0511142274589058
886,1.3613245601822856,1.340708520957833
887,1.584021508549266,0.6134085262946289
888,1.1822434381948683,0.9502559320026651
889,1.4300737420025127,0.5274157095134525
890,1.5686254153650825,0.9627848207128505
891,1.3771233982431783,1.101309186397185
892,1.6160166531045694,0.148612564808676
893,1.36965294816178,0.7199075601766503
894,1.4403565535994838,0.8590975585826213
895,1.2470731286761383,0.29940732957982646
896,1.4159621437840497,0.939542137744449
897,1.1301187317719497,1.5172421582095081
898,1.1991115289692502,0.9307969237252504
899,0.8809656563888257,0.7591779575351141
900,1.3693721177847022,1.1467887783188624
901,1.2547374378076006,0.6063570202258977
902,1.312632759746211,1.0643183559385627
903,1.2295198854844995,1.3802970677742314
904,1.406070654112906,0.10777902213644931
905,1.3010537183550348,1.2308806628860252
906,1.8446127643123664,0.5475378049209508
907,1.2276741899692736,0.537405373825002
908,1.7731007339989904,0.28765404017479623
909,1.2309996000209897,0.49647509488890884
910,1.3986653137229816,0.3806327812967838
911,1.228875378850483,0.8214734025507527
912,1.22232830987979,0.6747630008361625
913,0.8506377862929937,1.84064729651547
914,1.002246601418406,1.105917182488955
915,1.180953893616863,0.9679979267434142
916,1.23688079915102,1.1318069109475073
917,1.1355861413791046,0.7467903296966526
918,1.2327697435584597,1.073470124865362
919,1.121878815836525,0.9451407849401312
920,1.207632368453437,0.9070470804877616
921,1.2388288142813655,0.8983172364471372
922,1.4823440245079387,1.4397848439657643
923,1.2273700870445396,0.9611415262775764
924,1.1106140509266036,1.2510066506051116
925,1.262726273886523,0.6182870995149677
926,1.4064204880669697,1.1213499668409546
927,1.7359218255017466,0.585227866204057
928,1.1654182265523734,0.8783028201867655
929,0.9323112869413928,1.1037111920483982
930,1.3305337303752516,0.8778439296676261
931,1.4933410715884743,0.4737161824208193
932,1.028477981540262,0.5914500636521101
933,1.2709939744066787,0.9482823155411748
934,1.4494544342544897,1.0433729737887718
935,1.4358923484671913,0.896899673904679
936,1.2542930996503783,0.5559940321811172
937,1.224014345902842,1.1859298822905253
938,1.8736334517419577,0.660893963751601
939,1.0755154549322805,1.1677674827066515
940,1.3369899288091243,1.2761540576309027
941,1.642704169382302,0.24378992233514762
942,1.2856746311121419,0.8590072276032793
