,0,1,2
2390,5.111758967554302,3.9453882938185174,3.4032514934673914
2391,1.83142867403786,5.069505890047145,0.6488970429104246
2392,2.634691147560945,3.0855104077881204,1.486880853281326
2393,3.3263491988637663,6.011135989885796,1.495480577831564
2394,0.6273261774175658,5.515607320153974,12.213020417400932
2395,2.8191152196540017,1.3943609332489417,1.5574347735911238
2396,1.9339390006145194,0.3108250040463021,0.058168811721728636
2397,1.445313772661413,3.7203514987518616,2.5257652219197895
2398,0.0,0.0,0.0
2399,3.4796358342703333,2.722046743503309,4.570450482265081
2400,3.2552442927753398,12.99096420611462,0.2016157033746263
2401,1.0971886522399183,2.7322505949897407,2.4215110968831675
2402,0.18313908634150644,5.342131036349163,3.9416199819921895
2403,0.3136581932836358,0.4253879631108595,0.7041575254316802
2404,0.0,0.0,0.0
2405,6.754633326225191,1.3158669413519475,3.3776807454944695
2406,4.44685471510025,2.7774111720047903,1.4616650563396594
2407,7.1317682530648625,5.733188341674767,0.5425614756535206
2408,3.3936289118067053,2.308047485940549,3.7706574923341956
2409,1.597458003009205,0.009045840702712684,0.5981384033115341
2410,2.468325223298568,0.8402363289230871,5.635027805461269
2411,2.9386495076456827,7.404441817196797,8.67753779621299
2412,0.0,0.0,0.0
2413,1.2682565356878968,3.039685465280566,1.1522554771977953
2414,1.2326784428873643,3.9907313566470557,4.489142429849849
2415,3.8896386087537813,3.6791939604240462,1.2980336505318721
2416,3.6263345031742262,3.5863078826930335,1.7710134474912667
2417,4.663485298196643,1.166389618008161,4.72070760132326
2418,0.0,0.0,0.0
2419,1.143001802093139,0.475149813660759,0.6400670907298485
2420,5.799168558472003,0.29416897854934027,0.907876675470234
2421,2.361434393240757,1.61281142796362,2.8071397754592304
2422,1.2205144157719545,1.871587979122341,0.7054886979905716
2423,3.3993302803525918,2.8834546155153524,2.051250074558432
2424,2.1895242492538567,0.41496324886958197,1.450443340844004
2425,6.172953584300239,0.5160378492772095,4.865988039626593
2426,0.012555057222109266,1.7437477917368942,1.9975521406286139
2427,0.0,0.0,0.0
2428,4.985957858436175,1.5037863304601415,5.202402105091032
2429,0.0,0.0,0.0
2430,5.687701278942463,0.828009199317098,1.5149184970091518
2431,0.6903415081573528,0.6212706511206463,5.288835928871315
2432,0.6002924425357649,3.656977487625804,1.3527018027858535
2433,2.5885046149642763,5.1991653834192615,0.030516114796620572
2434,0.7824324034273148,0.7512399727613153,6.2744181237587995
2435,0.8503941382597825,2.1226796450461825,7.123830295643236
2436,0.7429826851836016,4.011226953807227,3.774903244032529
2437,6.114307792252479,2.557236572958014,1.6046601440400805
2438,1.9251734065982593,4.552173707923845,1.6150317439215396
2439,0.18044814285765132,0.7263734435094649,0.7175432626590855
2440,0.0,0.0,0.0
2441,2.810496552069168,3.324460518639472,2.7991160707724423
2442,4.8381858469429595,0.8380481657835712,4.145332339626781
2443,1.5693876866367038,5.88381170614566,1.1239799734369307
2444,3.493238849119227,0.9731721480330131,3.4273806053172913
2445,2.171300204447322,0.5402283949297845,2.2200785024954515
2446,3.086062732606279,3.821758199130671,3.346186598361941
2447,3.5490293924300578,0.2364913259334167,2.5398284550391725
2448,2.1914556206015736,2.8029032755192347,3.464430515109704
2449,5.031307820625101,3.5779690241405584,0.6914988529304033
2450,2.1220989728422257,7.0542675139698,2.261848709742935
2451,4.656267568278224,1.0797188866934395,1.9512896153527235
2452,0.5351734254380088,1.2312044629620882,0.7624246627935811
2453,2.4801449581168122,3.175374381862193,2.775956708326735
2454,2.600081397898343,1.5192028165407747,4.5203388128800475
2455,1.0573968923755175,7.382509904599156,5.204651639638306
2456,4.633808592123119,1.5330023819243717,3.3848063352760334
2457,2.9238145911055113,2.772016963958687,0.7910435806212611
2458,0.2881457471343516,4.499047168999301,3.06702132511169
2459,0.0,0.0,0.0
2460,3.6617066079500944,3.3903543946084733,2.477814099454447
2461,2.7163597294315234,0.5089496891635162,8.942870895160796
2462,3.1872860926514126,4.130772175214412,3.2834397386668983
2463,3.0710195044189637,3.9584185009361863,2.329640437146612
2464,2.5352923052175242,0.8438663732145997,0.46532812140489116
2465,3.2895271183926122,2.4077446409005194,3.234685764095305
2466,3.9644804276283843,2.43589267200825,1.611566134706864
2467,1.3591416453773948,3.9406344948272034,3.178348456613933
2468,1.9324601387424847,4.33231995822389,0.8276634840189105
2469,1.1566687130490725,1.3883103538112842,2.2233634406686247
2470,3.6651246010844605,3.870255883444816,0.25495131980040747
2471,0.0,0.0,0.0
2472,0.7274842082870416,1.5415069016202048,1.071377959836321
2473,2.2901096515945847,9.49857431272181,3.1507341303015095
2474,0.8103650867659864,1.2069068500933036,0.5061747105755321
2475,3.2114433871726993,3.6092229161698777,2.1441107270627215
2476,3.642538062734914,4.447206024616366,0.5445158918832035
2477,0.6091852441315189,1.1530622101275247,1.2611268727735392
2478,1.4358711710996137,0.8249911824654345,1.6715447601409472
2479,1.823173464653877,0.6369819503140408,1.3424703702491196
2480,0.0,0.0,0.0
2481,0.0,0.0,0.0
2482,4.172040759571205,1.4431078731564237,4.639950396523499
2483,2.1281516028418452,3.068486394749237,3.737956226441484
2484,3.2302911164983956,0.29873251359425806,3.767874183709507
2485,1.1192646917233326,1.442647072474263,0.09522664220115591
2486,3.069975767410083,0.2950635225046628,4.001545393166769
2487,3.2817765311464906,3.648688156562229,0.3487124645500365
2488,2.2992509128819134,2.861909383450835,2.8437147295724006
2489,3.622530572373407,6.946834144315254,0.19041776959901277
2490,0.0,0.0,0.0
2491,2.552558726892147,4.010632088263796,3.145004647922242
2492,0.0,0.0,0.0
2493,4.133979455069075,1.9779123189413734,1.0596803521327864
2494,0.9887863811481941,1.4208278955386708,7.7844007445165415
2495,1.2024412841302665,3.739832445140447,2.347943942880762
2496,5.810338321374295,0.7183924906299372,2.2820197749477686
2497,0.0,0.0,0.0
2498,3.989561729612455,0.386344065930827,0.1764983014091859
2499,0.0,0.0,0.0
2500,4.108905128899653,2.723334536621069,2.5167831966925616
2501,2.107896483943418,0.5171621874393365,10.400993027000345
2502,3.0770944403046054,1.3159017623325369,2.399603337386118
2503,3.3792602010770922,0.36421690874840573,5.019418035623382
2504,0.0,0.0,0.0
2505,2.259876376980653,3.243913938774703,2.5994305429443973
2506,0.0,0.0,0.0
2507,3.6556082358408366,2.235682609981045,5.351463265941034
2508,3.240128759329486,2.3018773813152835,2.7593450718705053
2509,3.3168006310275637,2.1320400257732937,2.011861103870472
2510,0.0,0.0,0.0
2511,3.0673645044765836,2.946128727789827,0.9632106688506713
2512,0.4568697578523683,0.9111080175814391,0.5940361073482748
2513,2.915066311814303,2.7413122184484293,1.9696171593091147
2514,1.8623980310580095,1.940925015454567,4.538326133435638
2515,1.4130480678525328,1.3081600186870193,1.0186804554931523
2516,0.8235265374655832,0.5891908988315852,0.7137242316199178
2517,1.5573208776525713,2.3690821893700966,2.821178603733
2518,0.4467248328834907,0.5290335653332409,0.20636630949904744
2519,2.7151305624576305,5.618524921796063,4.538121019562908
2520,2.6559430474515695,2.530200648756958,1.6040548075715466
2521,3.440824541985169,1.4155751919271724,4.367939939085018
2522,0.0,0.0,0.0
2523,3.7377185194934657,2.6779972321278387,5.227944696390303
2524,6.131830938618377,2.2785131394574427,0.4289478768031186
2525,0.0,0.0,0.0
2526,4.779816187060824,1.2528012910755153,2.35997753646534
2527,0.2068343292863141,0.9376218982667243,4.126451518135397
2528,4.108244925000174,0.9323932034832215,2.251549135171965
2529,3.5219886140474306,0.4623317934507736,1.8377838740531998
2530,1.0757731671566801,2.6315210316076976,2.6837571944893903
2531,0.0,0.0,0.0
2532,4.576868780229309,1.0875416275026073,0.9131797699887313
2533,0.0,0.0,0.0
2534,0.8168269313836799,3.1619456908327566,3.3254365383348246
2535,2.1726597477953677,1.739817850511735,4.425602061483133
2536,0.5294015291166909,0.6641183509993265,0.7909902146245837
2537,3.5732645754827392,3.0006558030188217,2.739045858770131
2538,1.415106307055098,1.9018591891268253,3.2267754398013184
2539,0.0,0.0,0.0
2540,0.8518666962053192,3.646213512933432,0.5197039152792832
2541,5.055796683567326,1.0037191198927908,3.7037505621737457
2542,0.7493921538801576,0.545225042833796,0.460848498438423
2543,2.1073937983217785,1.6469114873452948,2.7420405926290274
2544,1.9445987177820652,0.7165298689935474,1.6263341530687712
2545,1.1018226851702506,1.9126039984007552,4.404093694697352
2546,0.20451325281646315,1.0066703550765275,4.852117366187786
2547,0.42395996586354917,0.7272180684673943,0.9663874550312179
2548,8.668553398416956,0.4745426795263581,11.39093787529729
2549,3.16937794338195,1.927210391554286,4.032764412500464
2550,1.9212358996901275,3.530943285606708,2.1655882458769558
2551,3.369383709151931,3.3837861622406717,2.7918047240790234
2552,1.1504440706033394,1.369809681874392,0.7844882849221223
2553,2.9191287841579796,3.736465571651384,0.3442200238825728
2554,0.5707847468326491,7.158678941708083,0.8948241243553442
2555,3.5545311116024125,3.6224286534637873,0.7593278508118626
2556,0.7472971083567087,0.07459039204623147,0.9344390144369297
2557,2.0129131097491064,0.466848505551422,3.7386859941559547
2558,2.273960042076671,1.2232456749633145,4.232885480830044
2559,1.2647134921397731,1.7510226305204954,3.842127034653385
2560,4.418498720243328,4.351533167468275,1.7996927395073627
2561,1.2399045032904115,3.8946116974884233,5.577214908865835
2562,2.7767674027696394,2.675986585539036,2.4544389902642707
2563,4.632824419544254,1.4945896241959788,3.7504971621972394
2564,0.7542792068427773,1.76972470097409,0.4867689244646399
2565,1.0003024351966072,0.7192585112941163,1.3837244226829915
2566,0.3536802199717412,3.4159744796689004,3.977491471030438
2567,1.9529853812910776,3.626489756593563,2.4554873218200886
2568,2.0180242851929897,2.0728894516297665,1.068675109060146
2569,2.2646715773430786,3.384609633645548,3.1921619857438404
2570,0.7480455170345576,1.5179869773807533,0.4294518743273123
2571,2.800478208463467,8.980638889512326,9.15523498393214
2572,1.1060610315753774,1.8472527503956528,1.6473683373350372
2573,5.274752569128144,2.3233234850877578,1.6190874938921571
2574,4.500002606094366,2.837338984194026,1.840499667764096
2575,2.6438085566962815,1.963209958652314,1.9191417654690404
2576,5.9311232451187905,10.858432490494794,1.4369031820348976
2577,1.4887356574464332,3.2313530022217987,3.5937082966936096
2578,2.3487368013312317,3.2281510839404985,3.514311553121156
2579,3.68211414363914,1.726645741197477,1.4083122100213383
2580,3.6209613649867345,0.17066685316775212,0.136778586798164
2581,5.606233205038145,0.21521646176971107,1.8650310126903362
2582,1.552062939153072,1.2775269654802917,0.9966679874605475
2583,0.0,0.0,0.0
2584,0.4538623974105392,0.8706931098653574,1.1072708684856865
2585,0.5277622228816,0.38949310664537445,1.5680963278792683
2586,2.182869413375495,3.0902111218021786,3.452092766460106
2587,2.436940707660301,1.9083689959395256,3.2447242898524578
2588,4.074371241966798,0.4551633698089037,1.2990504416865645
2589,3.1773312772326454,0.680796866658374,5.130087494745692
2590,0.0,0.0,0.0
2591,3.6921831333600235,1.4592993893719544,3.2943904595758635
2592,0.0,0.0,0.0
2593,4.114207208516458,4.832968432178947,5.598727201186794
2594,5.304361044140948,6.451121840591226,0.6256225235790179
2595,4.258191441959375,0.9171901713768154,3.2548156754219026
2596,1.7252189473729724,1.0410255794311685,0.03577762400658965
2597,0.6269510173974109,0.5550868255674473,0.7250834270570272
2598,3.4096120332860393,0.9291796479460149,0.34330666577881025
2599,3.6616817230874092,0.537503310407468,3.6760661223919713
2600,2.8896754376218565,0.5761507946956931,0.13566252055995076
2601,0.14698422660032276,4.27300161786,3.687482414258698
2602,1.0001766735173043,2.958071685491233,0.09995216869533508
2603,1.6622893148123978,3.219138568205974,3.804761221928671
2604,0.422938308198501,0.7594518172193394,0.8520459855769443
2605,3.578765943756969,4.2504717361860145,1.0631258058559727
2606,2.734711972089179,4.222167210455107,4.008778165892783
2607,2.123307395556186,3.2496974054419994,3.614020674370324
2608,1.6071063180132175,3.372769427945159,0.6678237447018207
2609,0.3033094679443063,2.0679119905380743,5.627662057430987
2610,0.37254743001122453,0.872366145724542,0.7908641785354857
2611,7.133947216869318,1.693058764398764,0.3520076979861299
2612,5.770550771258411,0.4432087019187008,3.1219970234832095
2613,2.8994263042992663,6.327892352053389,5.316257058000368
2614,0.8928892945638264,0.2719349753164965,0.4980609628291301
2615,1.8658724577422106,2.6486083022562616,3.7698263715237244
2616,4.147359916794778,3.36961070003737,1.1088579327860681
2617,4.4523295217067576,1.7774930132405733,1.648956962575232
2618,0.5387475683863796,3.5044175786227085,4.69614817049008
2619,3.216167096863061,0.7761081238910861,5.021526134160811
2620,1.6396405412519353,1.9712130915476387,4.550534072044911
2621,0.0,0.0,0.0
2622,2.8968336792712535,0.8183864221875886,4.085515351614488
2623,0.19800120881614572,5.527627123786764,2.7357830849794254
2624,1.0746274967059255,3.147848541888618,5.301482945122844
2625,6.186100683585541,0.5333955660077667,3.280500472904822
2626,1.3479584791528503,1.2302831429050383,1.0225607217889447
2627,0.13961967767224107,2.7609359651344745,1.6976078264660952
2628,2.601562308328275,3.774622748937643,2.4573025049695256
2629,0.3211474277915869,0.7011737489015004,1.1240432185052478
2630,5.540716668545768,1.9450983457357498,0.9944104742172947
2631,0.2788963442677217,3.6589354203142723,3.5832774171823343
2632,0.10870762236197527,1.2084068008823674,0.10050329078205737
2633,0.8412539558314511,4.618666505772049,6.653734060544428
2634,4.09735292360662,3.467469787071765,2.813470733506219
2635,1.6176637724427887,1.9117392033617602,4.1120220881329725
2636,0.0,0.0,0.0
2637,0.5761648859638078,0.7165074719419102,2.987392287992835
2638,3.2939003581726682,3.0469497228886326,3.9910702990562337
2639,2.5279464123465902,1.8180909777660508,2.7500203306694355
2640,1.4022706036319827,0.4245013053662973,0.5538082094620448
2641,0.0,0.0,0.0
2642,4.897524637209531,0.7284315423656259,3.0260742894428962
2643,0.0,0.0,0.0
2644,8.76050288575075,0.9114898943182242,2.825168460989186
2645,0.4494731939140662,0.482934597392347,1.421110701930394
2646,1.3769633627989613,1.904604069039224,6.931288873546598
2647,4.243244432232627,0.17270093944971884,3.047694361297549
2648,0.7353427332124289,1.5698641421491564,2.0803927888219995
2649,3.2505567816397494,0.5550590232713165,1.1249025085561322
2650,3.124494573923649,2.215544865831052,3.3286102645991855
2651,3.6507147098791437,5.286189290578194,1.8877029053675145
2652,0.0,0.0,0.0
2653,2.541243116619743,4.229243787218362,2.8262595526335232
2654,0.0,0.0,0.0
2655,1.1567864043982485,1.9172331677205883,1.350220271915199
2656,0.8062093302822683,2.887362879950126,2.0537796172556324
2657,4.6694695642438,4.159353101568164,5.271208138382856
2658,0.811312410128355,2.4651817706253816,2.304989115462438
2659,3.150370532855612,2.8260901601383948,0.46567495501385386
2660,3.580332399818826,3.9911127044521306,2.0675493750712
2661,3.750196007344713,4.649305718838828,0.8489747888016396
2662,0.8919685302188091,0.36377715875037825,6.850759510808467
2663,1.158803424537493,0.23761323029745332,1.5844918048494905
2664,1.4806064851067,3.0112802866982893,5.080909660792232
2665,5.5214331818400115,2.085007662837918,2.665460985094342
2666,1.25916518756579,2.5704096190457864,3.1236043570789196
2667,0.0,0.0,0.0
2668,5.260285119964517,2.2763027354823464,2.6532977807755302
2669,7.073938012193992,0.9311003854244889,1.0824688128137816
2670,1.4242767780043624,0.017627479370833938,1.0690559710646412
2671,3.199905938489958,2.4741986155997084,3.440108519442916
2672,4.262117180310622,1.8461779472299968,3.1467038270330074
2673,2.4480992194848166,0.5952661180143692,4.082789531374326
2674,1.5046564858012503,1.5434646642917331,0.8662136202244713
2675,1.114791679828708,2.86031187436473,2.9347419925802662
2676,0.39204633082863866,0.31131288432320947,11.342835144112334
2677,3.3854702953610114,1.6659229327334815,3.366377429177974
2678,1.5074481789329321,1.5138941507701587,4.581495352949878
2679,5.555590171847994,4.352851397222394,2.236399978253409
2680,3.8880983131078497,0.38591359692174737,2.385106453113672
2681,3.6298771421968903,0.2288552494870011,4.7284772554315175
2682,0.963921928560774,1.780158903009099,0.9652030851378139
2683,0.0,0.0,0.0
2684,3.3804712380582917,0.8273293931265274,3.162148422292398
2685,0.0,0.0,0.0
2686,8.398551068584625,7.886779074552255,7.669230299613697
2687,5.928379760631942,2.3025243098920525,2.4431385368152903
2688,2.8142129297566223,4.363711026402648,1.3369044475211873
2689,0.0,0.0,0.0
2690,3.5318077998515642,0.6371294535302431,4.952396639427881
2691,0.0,0.0,0.0
2692,0.0,0.0,0.0
2693,2.2738966190678895,3.606286498093583,0.12461094785289571
2694,3.589226244466936,0.7591392973860469,3.408643184237697
2695,0.5484559932019679,4.648993444853668,5.279440126806861
2696,3.039992799887065,4.370143433130126,0.5723521430571974
2697,0.27370192489865136,1.4239005929756923,1.0623171873420585
2698,5.776821698623051,1.5522429489685627,1.2324514234087856
2699,1.568491958041072,2.2940651428599104,0.5365011412087036
2700,3.6487965050776774,1.3875846840017316,5.723435113051444
2701,2.6700754798034274,3.649403465053531,2.6711347580463243
2702,3.6835841438372343,0.7343189885279013,3.182111552729327
2703,2.3094789739655823,2.113335863736229,3.6440141780706505
2704,3.3824294095460425,3.384450357110118,3.579345404421263
2705,2.33285138452189,1.5226206490575067,3.2586679689358786
2706,0.0,0.0,0.0
2707,3.8792042982791592,3.394060740620069,0.10168450352566633
2708,0.8849337365224595,1.8490092875490947,1.2696252224333702
2709,3.0828633937780743,1.7443401064652557,3.877451794903977
2710,4.301121371113002,11.59351507213787,1.8177148055828305
2711,2.821159291606322,0.2248765462027682,1.6285043882779986
2712,1.0503548015566855,0.7198819398999041,0.20055738487858318
2713,0.0,0.0,0.0
2714,2.1991618418769763,0.966658924799026,0.6552025469767172
2715,0.0,0.0,0.0
2716,4.051822213301679,6.614116812913841,1.3776454545568175
2717,2.876926828610982,6.235018352629275,0.15584286399183925
2718,1.4988137939382218,3.348412488439039,2.1413072024481092
2719,0.3451530431001626,0.7097896264736959,3.0794794593359676
2720,1.1584678664750887,3.4478658115698266,4.39993583054474
2721,0.0,0.0,0.0
2722,2.200318694090568,5.08961903336348,2.4061286630852194
2723,0.0,0.0,0.0
2724,2.782141761348703,2.6187389525878166,2.5902234788996803
2725,0.5502251345051759,0.7517721912621187,2.3082502638246214
2726,1.8781731346097155,3.734780287971545,1.3989022963305167
2727,0.2835154831515256,0.4105727843199787,0.9096128827729084
2728,3.5786199325286723,2.305555384665044,1.4539444568762805
2729,4.953930646138466,1.6276329747310203,5.817624457958687
2730,0.6758115478040176,2.396600868701625,4.8213447956124265
2731,1.091482116603792,5.163677182135121,1.4313724071592457
2732,2.7093089473550505,2.5513880871320724,2.636139072990581
2733,2.7355632133909786,0.22790884093585503,1.4158539968761565
2734,1.2565282647414726,2.8743005273630353,3.820890570337975
2735,1.5863983406042628,1.8567907131432457,4.971221224360907
2736,0.7368263093359357,2.1095411207446717,6.912270599568028
2737,0.0,0.0,0.0
2738,2.4729679954095882,2.323267199386778,1.2022998346770892
2739,1.4743059433615353,0.7283324105835901,1.4030158779504207
2740,3.064190497102951,0.061861043503126746,8.15379852947805
2741,3.3031608110903234,0.5543548996692421,3.355728330955125
2742,5.219497069200972,3.7600983233875414,1.3639597348194972
2743,1.7947142618930034,2.5198639330218686,3.6624680738511035
2744,1.0296786547920789,0.5749342651947991,0.04953374512816184
2745,0.03999884325119704,5.218575979493956,2.8590040267967383
2746,1.408306498777011,0.672982680485807,0.3629130776016133
2747,0.0,0.0,0.0
2748,0.9638862263862977,5.104199375243598,2.3118291446156984
2749,1.6030251802018929,1.8950996701600362,0.5352382899226986
2750,4.687223540158561,1.436083469606783,2.7308146528494213
2751,4.355437725020573,2.3085731729225296,8.348099066032892
2752,5.796748850448151,1.1222921113547768,5.091966966322294
2753,1.127516744105538,4.613386850058938,0.7978261935322056
2754,4.011808262101483,3.1950486043558195,2.7078428558482512
2755,5.969495038437483,0.8354298055664594,0.44838012470414257
2756,4.719214760609741,2.097588541446279,3.2305535075351135
2757,1.7975223401705047,0.48240254893758305,1.0357362745732992
2758,1.0259655543622,0.3262138997553703,0.4482545467781161
2759,1.6187868033571844,2.768658357629192,2.287597559697833
2760,0.0,0.0,0.0
2761,1.6950858368462942,2.0628639669623148,4.465690496199435
2762,0.7881679770328066,0.9965555588832499,0.31591085814383374
2763,4.874945094383512,3.988297137129377,4.779308053700524
2764,0.8899851473209868,0.5630591074026998,0.7233802026215179
2765,0.2761037504362512,1.4043732779619775,2.792645532075424
2766,0.30116807285521674,3.025445206782896,6.447259745431873
2767,1.002802887855133,0.5012787576129666,1.0721666313415126
2768,0.0,0.0,0.0
2769,5.271673558680708,2.6414757770142536,0.05259699110206265
2770,1.3897543025782162,3.301112194445725,1.388448594391696
2771,7.68046610398169,0.9626708813011605,6.990436039428489
2772,0.4737649672029467,0.9013117170500762,0.539472426534357
2773,0.24133523591839778,1.1359931339582678,7.564044704990222
2774,3.898776211422822,2.624025116309087,2.6631441639018942
2775,0.0,0.0,0.0
2776,2.3432823388736512,4.098605388509797,3.6158117607159403
2777,1.0051848045450598,2.0272248440837193,3.036472030559855
2778,4.086612589288005,3.4090924601400876,3.3986317069644323
2779,0.7021753741945429,0.29338494098512385,0.7167306266925533
2780,0.0,0.0,0.0
2781,3.089263252502333,2.3206985135535585,2.867066809911835
2782,7.012314269517412,0.8748531932201081,1.434779904416869
2783,1.404596422406182,0.1932626507950645,6.274505555736458
2784,1.016423194029433,0.7160301088386893,0.730901927925047
2785,1.5557472557345025,0.689148444430728,1.069322716313572
2786,0.5007657385227962,1.373287503262027,4.604326566354714
2787,1.606471894231247,1.9700796307297304,3.905801169917517
2788,4.314504644153806,1.3624640497054106,0.42973225103420537
2789,0.0,0.0,0.0
2790,0.0,0.0,0.0
2791,2.1058678884183273,1.2980663674380675,3.6731075400623086
2792,0.5467338119021938,0.03762770069679934,1.11503799526629
2793,2.7332005830197534,2.080867892250426,4.353339378965092
2794,4.484326326857412,0.5143855230891368,2.123980149719034
2795,0.23164198224650326,2.523725152679787,4.10327333513723
2796,2.4519731708531274,7.474033261477368,4.1720793543942385
2797,0.3807220311976652,4.442045072725063,3.799942184994131
2798,3.6619586589823823,3.6756715598928476,2.041918414586251
2799,4.19455314611658,1.7780268940138673,3.3774608993857926
2800,1.0706250695060042,0.6713268883584246,3.629558488934116
2801,5.238218650039236,0.754053665892805,2.9198473957756117
2802,5.317948753728413,3.5778386720712794,1.526155021917735
2803,1.7998740274317109,3.5201680302103275,1.197480582212716
2804,0.7884420611669849,1.079496880878994,3.5019119871083695
2805,0.6009597576081829,2.3878835728325347,3.30118187786393
2806,12.220366075852214,2.2295622578598056,0.22391314517669256
2807,0.81334514392537,0.6057984707159303,0.4308186552984882
2808,3.61629559186098,2.6607218824017504,4.077147797953337
2809,0.8363524641041727,0.48425879780030245,3.7242242342593146
2810,5.046096652455615,1.9487478385935975,2.5214124055956284
2811,0.0,0.0,0.0
2812,0.4252557196927313,1.3381320747926895,2.195934484835543
2813,0.6667809762274185,0.3076703472521994,2.8721009670001476
2814,1.2481417913166697,0.5088719631044561,6.084218393567238
2815,2.9626913847727137,4.338838389098027,0.8487541319802174
2816,1.4707814675854083,2.2775479828362433,2.4762898855902318
2817,0.17691045357780355,3.1380101572382992,3.9969608881291685
2818,1.5940840016913047,1.1491093450773755,1.8625947853299936
2819,3.705072608594903,0.7024307196475296,1.3497519746200273
2820,1.166056798681889,3.8306091028290634,3.7500120707817035
2821,0.0,0.0,0.0
2822,0.0,0.0,0.0
2823,2.601512448881875,3.442743096863188,0.566563111691849
2824,1.4141181476818254,5.272059466060038,2.239562153518077
2825,0.0,0.0,0.0
2826,1.3585736676785427,1.8702879027353407,1.3196812064312
2827,2.1399072548010243,1.9370592251961307,3.484800883261499
2828,2.99817150675302,0.022457409971271422,2.692740005576661
2829,2.155133307005822,2.2206264374779723,1.7717255845198838
2830,3.0585063351438744,1.4333726829987419,3.150276320967282
2831,0.8424228083735883,1.1804896884899394,0.4061809383280502
2832,2.002904497897877,2.9589617879218215,2.0291606971931055
2833,0.15882215918917575,5.146323221286033,11.867266459781932
2834,1.1791838927481624,5.931110715664625,4.903294915347452
2835,0.4213402392023428,0.9805318918627377,0.2549467619250211
2836,3.5021464945252063,0.3402695517709442,6.212389470073462
2837,0.0,0.0,0.0
2838,3.369329476566829,2.0842414616152856,4.085218304431166
2839,2.1806740268484575,0.3126810385946783,3.7193252598408586
2840,4.738046965675184,0.9809480409704255,2.684774499701143
2841,0.0,0.0,0.0
2842,1.1702648744006832,0.29969633375274624,0.915912720773701
2843,0.7512796232809134,2.774177281786767,0.017815017479498218
2844,5.242154334309794,2.5641513065996544,1.8221445973036623
2845,6.199708282689826,3.1026353814381737,6.26288968221003
2846,3.1717547912565327,3.6159180961507973,0.9411732875777046
2847,0.0,0.0,0.0
2848,1.6848508697675375,1.3028365233077954,4.297007295548228
2849,1.5691379529576872,4.784532005295811,2.264418974447579
2850,3.0400422163467233,1.8757921336944021,3.261500508087836
2851,1.350099599074847,1.8873603340600962,5.030635742236327
2852,3.894004842352264,3.952825905007066,1.2848527618928527
2853,0.0,0.0,0.0
2854,1.0791603551956506,1.5940451473013213,1.238965062274197
2855,4.461918678825183,3.236424104101986,2.636711386316212
2856,4.215883701074988,2.1849668860366567,3.321751186576063
2857,1.1784570630010518,2.133091266893667,1.8929251269080132
2858,1.5287637732466028,5.164225076273988,2.0195319347883114
2859,2.2136435054805887,2.477626731978584,4.647594976392101
2860,0.9553911173056864,3.8568836467065077,3.2736718392063597
2861,0.0,0.0,0.0
2862,2.2290049331421042,5.943003735738227,1.5569438058697875
2863,1.4845522321298437,3.7346354138675846,0.6076131830195421
2864,5.073606879588612,0.6089149572679893,0.883126402856308
2865,0.13804499020340127,5.554935164914319,0.3535913608821987
2866,1.4583379609085787,6.582729864126822,2.6932866994641964
2867,0.0,0.0,0.0
2868,0.08146785856395417,5.441671023598684,0.38074063194847213
2869,1.5625451678934177,1.3764663333178129,3.395368201185525
2870,0.0,0.0,0.0
2871,0.46182736871719277,0.8425219864058169,1.2464973663190189
2872,1.1889626316438777,0.1693005258022541,2.12183352719574
2873,3.1688258316684705,3.081081022222132,3.6644007010276316
2874,1.04174948986163,0.6484720206277179,1.465495666125424
2875,1.9498483608534443,1.9531773029834039,4.801611375588822
2876,4.367457532017846,4.904204827134582,0.4019251998389072
2877,0.0,0.0,0.0
2878,2.63059544166954,3.578158006265887,3.29649719070606
2879,3.406762192223508,0.7094476224925621,3.9549649024598437
2880,2.620225028024327,3.9271781807955017,3.2948258798059546
2881,1.2542559729932452,4.767497257209482,4.963143191915929
2882,1.742845519767193,1.5522072486959595,6.844461235145021
2883,9.416467414357355,1.6975317728545554,3.5200723274965466
2884,0.5582743121854051,0.33451047408966655,0.7013985902452758
2885,0.2553477872451248,0.3211218265299769,0.8167923247152921
2886,2.167812363780409,2.802881560053249,0.5898909553981985
2887,2.6837459039986125,1.915794860754103,3.4281361969802737
2888,3.0691046224325746,2.2295137584908615,1.5267490734697269
2889,2.8562379807087006,2.8115135870141805,1.2446317322888583
2890,1.8360685112416664,2.026097050603276,4.429904518246455
2891,1.5063321145730586,2.239497615398403,1.5505609036892258
2892,2.9565388032581796,3.166309337848953,1.6702073628308867
2893,0.0,0.0,0.0
2894,6.28102763803206,0.7485200231765184,1.9026698427574125
2895,2.9248944630269236,3.99944895628306,3.624956978358746
2896,5.25377185769407,3.1090446040216646,0.5774105993663684
2897,6.389275422669611,4.388207039174924,2.3928391938809344
2898,5.197289440863287,1.1315721787721378,1.7069225382650328
2899,4.66704083602942,4.643257452462996,8.804048188076843
2900,1.6044709280863516,0.5567819461116416,1.8899026439552797
2901,2.1317218341529567,3.449507849060051,3.9778454882890433
2902,2.8808717915987234,0.16094257866062484,3.402077993305116
2903,1.6249427615174248,0.35729880553266585,2.3662349432299496
2904,2.096992530533317,7.475434166050673,5.122337559382344
