,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
186,0.04663321858520256,0.07397237154331475,0.11135179731047622,0.14135658309217974,0.12296801976389027,0.041984044381341276,0.40893838319164183,0.09300964033784215,0.017356905268834946,0.23539204261648872,0.22000440981490277,0.03820536610998419,0.02852341253559257,0.2789603695747151,0.14576142316192334,0.23950803447357394,0.05430360566226357,0.06073714495595597,0.3646924534646836,0.27966049481451033,0.11111519326941915,0.033302294953842064,0.04683147533449307,0.2090990708469702,0.005867685673989511,0.03365479671080182,0.07286527634493509,0.4125930559359124,0.1920534663057059,0.4162581317929224,0.04830861386013355,0.08838731230394843,0.1384058106577862,0.1086541422854713,0.022295362596052932,0.04583089094254014,0.10599249019071709,0.3097527923039521,0.07652500872030338,0.23330427395547707,0.21930128447551223,0.31361350331266996,0.2506416783023314,0.17640549462046973,0.11970195646798039,0.10353908134324617,0.10240508583107884,0.24530682306089502,0.11248866152170663,0.11987615025911492
187,0.09849525544295695,0.19399387921332434,0.10612422452285003,0.05349218258586564,0.28860451127823505,0.20264363037709657,0.10326433054183443,0.19235169617093248,0.024374678424216444,0.10344133161205486,0.18652233613864053,0.09836004103837595,0.07858494602256413,0.1872007798034888,0.1137073232492822,0.19831967027618333,0.18183735550235608,0.17386106620503775,0.37130084052325946,0.17261342361897566,0.1842390975610203,0.17508002214633375,0.11497456851929976,0.035264956024472126,0.37721172025627026,0.06101474149126133,0.1442890935829253,0.19480754656499574,0.164309695986833,0.07974401080593045,0.006938864635498875,0.04141668495592984,0.07576797010636865,0.2811349314766508,0.18541681543172375,0.04606475107250376,0.31787026538070645,0.13140089258555213,0.06755929540962238,0.06497759861943991,0.02971294157427902,0.15658897449803766,0.2724049546171005,0.11969590584901675,0.07000963216091967,0.1243757612433448,0.22710791731199304,0.024824902773744474,0.28015662866625124,0.047217821525597385
188,0.01532396638168353,0.1080516036904649,0.28684395276088615,0.26229241977825457,0.03884646129950587,0.32614107392731995,0.23469845617250046,0.341397157257388,0.29017904583703313,0.010581129762173996,0.10109196313532838,0.028689894656623555,0.1701331317572366,0.037589716531926415,0.12653712400187767,0.15526142687388073,0.23702800576952518,0.1250898653452475,0.24783908359970483,0.0314173969520204,0.1178350372938152,0.20721855834096004,0.042978072045323897,0.20335083163592962,0.009984474431720241,0.3327370487136339,0.25831359143514676,0.2395714195401683,0.250817701334268,0.22120656883760814,0.03874372143946381,0.0720751292939697,0.26316394043621383,0.03756182736277012,0.18761211507419218,0.13246881446740774,0.20078585227904933,0.21471814054997307,0.25178435962745427,0.02627075352269226,0.08049758707001026,0.00426303598950948,0.05380529295656548,0.06941863664433845,0.06213104820953779,0.09618770533956508,0.27450344068724375,0.08043281298086824,0.028218189432229413,0.2216834236840332
189,0.2492011519730522,0.03459795061434639,0.20799298474881442,0.0037736593988365232,0.09206916155498653,0.23579950215664675,0.14540378203255033,0.19130524063989116,0.11818328875308245,0.981381696932406,0.13557221626874327,0.17765168546671095,0.19703287564389718,0.18980203821301064,0.18931590385471628,0.03170241077402202,0.006196181157209935,0.06184478514361318,0.16950223507320997,0.4863910718702714,0.011073872773118667,0.05319246297086303,0.07081340341445218,0.015478377945149625,0.11466897312905495,0.12098584409905014,0.12355724859263513,0.025303724856036068,0.06655622896626666,0.03084877390453471,0.012199340635037977,0.001289863273721062,0.17974981386639868,0.02655895849919243,0.2255860766399326,0.004933581433019321,0.16311706464309106,0.17571778706924485,0.041647307440294684,0.2945482154211621,0.15027547069892636,0.1383454164883183,0.021952314529128523,0.11425897038946599,0.13352049578205125,0.2001107074701418,0.0880945587790962,0.11776469665321646,0.2665595457039651,0.04289009961169417
190,0.2661486407210786,0.022290084276236494,0.3058575791246674,0.22255186626395926,0.14367361876103654,0.20205410526491666,0.12379083807896998,0.17593295669541864,0.26329498638606935,0.07464898312918138,0.09378483634350096,0.02513247889682233,0.318826864255051,0.06543345947027593,0.1501386823607966,0.10733215815701562,0.00842777180497226,0.21120462154934175,0.09902141288184371,0.311406540755385,0.13201846110400595,0.3221333784118543,0.08562866406602271,0.15173371193068408,0.10961763570282618,0.01345915370896064,0.08463548331521038,0.2421605440944039,0.04973321430611255,0.018379657471399174,0.17945821870616951,0.17454869283905236,0.16581299469294364,0.03369849336491541,0.13991412762728764,0.300224846852931,0.21754567708617797,0.00047131703931110213,0.06091765388005418,0.06987615718917331,0.13350919865834995,0.0517752766651257,0.06128015958218083,0.05316599873664349,0.06343589896214125,0.14591500983227013,0.1376702840234465,0.18886628451053722,0.1991988501963798,0.3146051583117434
191,0.1411323223098568,0.023561414370048474,0.010221642384949695,0.3040749490795387,0.16274582429298437,0.01589825939579669,0.13820368290232124,0.1781905174948955,0.12027432808910123,0.02631657046296414,0.14535788216715542,0.016641460280345438,0.4541001116651957,0.101766563021021,0.0501149780934011,0.0454902571058007,0.11114257704691245,0.23628532292087187,0.17635860836549153,0.027623169349149625,0.015467166902899647,0.1148437530672338,0.10088136515105005,0.1266693875840724,0.031272523948360505,0.1999773043528871,0.13629881810464195,0.21209023173686098,0.23009908625407377,0.042224777234059346,0.11894454758535726,0.020496971309029926,0.32864441745331435,0.0955145753212572,0.03291332233269492,0.20716736427724716,0.21061222641744826,0.058664492823315276,0.5229344910783991,0.14275671073876928,0.001444720238893479,0.0716550204595978,0.045707785458261006,0.40128049013084904,0.18785063454263543,0.22286548391336508,0.017168300423293863,0.083033861373533,0.007008053479144327,0.41782504357248046
192,0.2487752943826159,0.058271948262545004,0.007881797953138314,0.09915362273150781,0.03810054832120846,0.3207211632169412,0.0995848257210458,0.19006181084239715,0.10632014507697334,0.26719782460500824,0.08932203362289118,0.012234247339187732,0.024768956801092316,0.09996593027612977,0.010688925589115586,0.45992621690171104,0.056227086469168075,0.007883591780926076,0.047062631200089564,0.2299175687390434,0.15617291124999289,0.07752279128784348,0.02607637118026671,0.21947539975301317,0.060875809938909224,0.12186988324498581,0.1228535052757825,0.08380958077826334,0.43826603256954,0.1550325095936183,0.07492492615473609,0.08098771553071482,0.16001248277562075,0.06330905855213237,0.0009688532449373201,0.1105086086642204,0.21820422727471744,0.08624617827841369,0.253192148507353,0.2679941348006927,0.05467597412307442,0.14087043518114148,0.030428824026173546,0.21357533592771277,0.2079591491284266,0.0469899419411502,0.25622184336025317,0.36133154685993085,0.13519923845374662,0.04164112391215067
193,0.022821051973851397,0.05824528677789282,0.050162698216084434,0.04810482869788289,0.16385600533859035,0.1892526959203856,0.043817202169051266,0.16067812598273937,0.23816140235504163,0.12727825241166474,0.2497689345352948,0.11916849821436934,0.018883583095404496,0.2945795839959853,0.019221239581056364,0.020988727970968804,0.1674523193839307,0.12173213704157428,0.02337438036822559,0.04798344823639864,0.12284145314569853,0.09860539527310927,0.17620302178726152,0.08317727240452344,0.05852065030759735,0.09610456136856961,0.10149044421371242,0.008075792695069552,0.0152256307952691,0.13897845448361204,0.06829718615654101,0.10814328553730851,0.15656091185648696,0.13940758809796558,0.0936993796675953,0.2398689838470104,0.14616150829721994,0.09481968130998886,0.1083640076865696,0.12360448022311295,0.2944707899335281,0.10196863134760484,0.215582407577762,0.008702756396241452,0.25874189311558643,0.0472307820038972,0.1759693093941278,0.02270503731986503,0.16148721015801362,0.33064104593006555
194,0.03322565449580627,0.15566495422534,0.061322549243931226,0.12845906485325,0.024684443663756203,0.2191922240674436,0.12656054546146456,0.051547672857858925,0.049173268178350334,0.07133347815554054,0.04152453574260264,0.2215833271291404,0.2104253305765364,0.03517139351314191,0.038842156209220505,0.38410512047029827,0.08018099492149976,0.18471263247122482,0.37136694368190654,0.2097856138166526,0.19772810370055507,0.2661222428012102,0.12212666796216026,0.18479755669420234,0.27158296321530323,0.2340692969926908,0.0016869471099127409,0.17012820024745132,0.04424189651388518,0.0014473257717326877,0.2124319582714182,0.032301917921891785,0.10506152739645522,0.15910331574001096,0.1228632531112375,0.10004345528658816,0.1467564807433303,0.28153633809041867,0.08408102594505787,0.006940779054836047,0.08829200215969298,0.1340170417432355,0.14306992902182905,0.1824748049107115,0.2617324497415164,0.23316141354113984,0.03368378956182075,0.2361042862049055,0.23011868304949754,0.10648025228181017
195,0.319763874038401,0.029105382103311397,0.0048849729257583,0.027106371554521995,0.1864102735309697,0.13087552953299716,0.1038404117532517,0.11057221747619807,0.08242072224044783,0.026223157831547307,0.09355747238873313,0.017536381598635523,0.3100283801532933,0.3327417285999968,0.16279340314856666,0.24959027730171765,0.06256488591750711,0.06207609164313455,0.01936613435153182,0.3624578352432952,0.5324721768693154,0.07090709112615734,0.07931622426749793,0.02875061174462421,0.3538731127489933,0.03414834171890427,0.006783355406917103,0.19695221069600474,0.2245023610434097,0.13060770979111588,0.17956662974127438,0.32362741569220715,0.2543364698217937,0.3549537461613165,0.393776567118562,0.0345852068414924,0.1520894531018645,0.3531038254073599,0.007708992144419609,0.033193375742304354,0.04826804714116353,0.14216438401302597,0.07032171701051655,0.04583462609500833,0.28408011451310133,0.04944198543069246,0.4551842658068036,0.16790772073827456,0.02902738323665403,0.0011171232373549916
196,0.010974524768120797,0.24675176759989287,0.1174600515543506,0.08865605487442182,0.3990592259894272,0.1049711423645059,0.010267005084502576,0.08431123857845702,0.13386936850831865,0.055569538708424564,0.255142827233104,0.06383836016899037,0.1315788562163373,0.15152695754240403,0.14285613197610367,0.10462765457587679,0.04692360776826424,0.0938548836233608,0.052580428124292714,0.1958434487881618,0.0313505212284594,0.05418650337204303,0.22604811462508806,0.3953659425083199,0.15295115005104346,0.01736498578336984,0.13865968221286926,0.2870542664667391,0.16615725894461236,0.21296513357903152,0.14507967263639865,0.12511606970891742,0.029437256296801887,0.08538814642558276,0.48239634023729006,0.08853035792896512,0.013663635368048349,0.12501160817064802,0.2250553775877752,0.07103960857161351,0.3936640249044818,0.12358592866390183,0.2209713240893179,0.025832853879906244,0.04155867918445819,0.2835995186105433,0.10385141983344831,0.014611439869918206,0.22388282780678292,0.05228289080950384
197,0.02764739393498881,0.19031836096402518,0.008569364441107528,0.05235602478754094,0.06970233795515475,0.2774230475212367,0.15914694109485067,0.142420328844081,0.2642460323721642,0.03551443065422528,0.038966221369380875,0.07559618691056688,0.08573990273783087,0.05285342538483432,0.27998505496976295,0.1844163293655734,0.08364956135091756,0.1292621761774086,0.15986236548420577,0.14639732795230107,0.40071120457067777,0.25231100795148237,0.12796966911772137,0.11756446799677853,0.06876598633113214,0.09927205029702034,0.10049793789624543,0.4032878361484622,0.05750818895932242,0.02039794281082975,0.2215399416787407,0.04223039942585175,0.07947324173874201,0.1661775117244465,0.05287407921680339,0.07731224927726779,0.1108941689220573,0.10617803743702182,0.19859945086344694,0.028794620776865523,0.0741594957448565,0.2174742320764109,0.29353586127784315,0.11574022707802036,0.22851962443681795,0.08046041025577236,0.028757535151638314,0.08934641157633401,0.06350283559541053,0.024646515137844553
198,0.04326510962993367,0.49055674877664474,0.08936055312783309,0.1221579498425079,0.06491890292233927,0.018817453491070803,0.15470214538180294,0.03027452795027267,0.05379318810228095,0.11656665194265894,0.15836436684805916,0.13647284411978478,0.06361571949555934,0.37656665499503783,0.031224295276316413,0.04098186479364822,0.01739179799737845,0.14009207890854886,0.02867885400242477,0.03894215895212657,0.003078906909963507,0.1642994412180256,0.4037221707463592,0.045215468096313334,0.5951399817437322,0.1871238674121896,0.23126056558676217,0.006403905814559643,0.019362412114359937,0.043271681961383,0.1606009956651624,0.010706264045996457,0.011101045409322463,0.08976884752931949,0.39816998949745763,0.08389981390233356,0.047246541821286604,0.19359845605489573,0.12965485853795178,0.0883773204876897,0.16419995733138049,0.29290160954844907,0.01579687438734499,0.1632383361062483,0.040873507109459584,0.5173176893368391,0.051727742055272884,0.1374204504194326,0.03730367151220223,0.08054281430521623
199,0.0324533820228085,0.2314690334063304,0.2736364758476398,0.11900485304194085,0.15487568046521624,0.27770080390016166,0.1688936977848599,0.06827884958463183,0.3080419229726907,0.21080965733045515,0.1345673321249289,0.19146145442037293,0.03395132031168893,0.13223146102088087,0.23349816095249948,0.035202315970509906,0.28543333487274913,0.007936593045702357,0.407140845492854,0.052624217240807084,0.031103207163333382,0.06030146893727224,0.10160794695391485,0.33831040700913,0.1546360617970773,0.1721663970285294,0.007785446302557308,0.3882568589993634,0.18770928380457746,0.0864931449207174,0.001924076638025351,0.3190627245248157,0.06494225867415121,0.005252367674025767,0.0036475079168779645,0.25744262783145755,0.31996420944494525,0.13002854341055806,0.16818181526496978,0.058796075815002485,0.20189616296452342,0.16921177039099533,0.2872346599304624,0.10421625806422577,0.21778405582890692,0.25464553446215893,0.4210278168132334,0.18245761349717796,0.23323063983774966,0.12144372811484938
200,0.20159290865955307,0.07330495938286845,0.09524537396927275,0.11595256558668658,0.15570852781776856,0.04336651315703715,0.10251713362109177,0.03852263702710223,0.2304969474102221,0.06301739099093606,0.0910244747656401,0.005551447911208114,0.007295409900264802,0.09903971377817042,0.043003478952035,0.09169537377695389,0.16899353699794722,0.17763756153619203,0.0034118565657627973,0.14157277053070438,0.024468027991415325,0.016534784440695855,0.17080423815804485,0.30570153351028,0.15933499493979852,0.04489187037087671,0.06707446345628522,0.03708513260389031,0.03438309918525731,0.1263179478257619,0.1914813426853672,0.05019294077336983,0.1563584964585883,0.20787199023127492,0.31163214891149366,0.026024056076238145,0.13866494083964334,0.2746539892659842,0.055141281951739944,0.1931608598910335,0.16571403434340584,0.056800663262010845,0.2298100324513169,0.04094677019677853,0.15896115864773153,0.14857047462211198,0.18429352272519386,0.15947303044053138,0.32480291414788515,0.02456714081158173
201,0.0007290139918692055,0.01959548788466572,0.0015149992005426733,0.0694496500167639,0.044860479353313845,0.07397705144327425,0.028420835905735256,0.001468867245896965,0.010888047346316515,0.03552897137475486,0.010915457682400905,0.058582165084186615,0.36352430275399206,0.0009680825402404172,0.8760971751723756,0.8157740576786955,0.0008243300000740968,0.007578782331710036,0.034437689575280074,0.02212495729605986,0.18180435642077075,0.0009897439786857136,0.01067251933139277,0.04168780256499096,0.0036617914469678175,0.02910588225143341,0.011219108901653632,0.030192763727247236,0.023873727452213417,0.015759280289948344,0.03111576141281045,0.02484007884723313,0.007093576049474535,0.030058233995636466,0.9312327274226432,0.2663639681804491,0.0856600169133193,0.03561215115584855,0.033633962769976204,0.3535033352420312,0.03173321913945424,0.1979521190254939,0.08034832122572684,0.020631704244317685,0.002361082728380047,0.013324166894372156,0.0029334454662612937,0.00540059032796406,0.057931003857484176,0.206109226437792
202,0.06594149263807765,0.35411491577385457,0.03237713578326037,0.07593458117720024,0.014755739210111205,0.048975011434474226,0.25529798898236966,0.14173445463490855,0.15138421492565568,0.06590063369378805,0.2140026717582763,0.12398534699005224,0.011870188221275089,0.24488526937425023,0.16081586287909275,0.09713035162156565,0.29307122823146664,0.4084713362962327,0.1353341346937827,0.18082870016017852,0.21626221366134835,0.1925761182259733,0.38704297627870093,0.04963950807299386,0.0975027751551869,0.03221684102058029,0.13900904006935813,0.05489061488687044,0.06595128034557673,0.16541470576552955,0.016006544825486326,0.026040755761895865,0.1692500549340272,0.03305506713431455,0.08215856266820172,0.24561433647717776,0.10793087343235759,0.09073114403971863,0.10494852557333942,0.19090884669004607,0.40860136075041836,0.23483967960030588,0.2034650495785908,0.3228965997612066,0.20681539493825446,0.04523280593986616,0.06396470541496924,0.0916511829758646,0.08228391698395798,0.0048058472507856624
203,0.15095750806170605,0.010580983136022223,0.0584440092873631,0.0644223579432041,0.053326235873541405,0.0014190660842691453,0.0929097332927208,0.06728535810221438,0.08893110268662109,0.006520445776825608,0.025528826862981597,0.06352771089207532,0.013684391146426651,0.004990700087562342,0.30634561938935145,0.5615967302732746,0.041059078899878525,0.1512515792657547,0.03813278433993053,0.00249511313768503,0.12291912447707071,0.0326935374763763,0.4204310983595493,0.13540104636622274,0.08490979259666581,0.26313131803534057,0.06050513558228037,0.11170486744309363,0.2266875454719736,0.2783480640478188,0.17912534835581728,0.101556261993823,0.005013053537854746,0.0939491511922872,0.01125181515144772,0.6853475245923618,0.2241925805238768,0.22101556013792192,0.022844404230247764,0.19706987953545943,0.07375708323891461,0.05170872632372395,0.25894264647638293,0.3539939778990881,0.051361166960386416,0.019327515981515806,0.0946117147339287,0.07179316869296806,0.028792062832607074,0.09384422566575855
204,0.12404499020847522,0.09772733393560137,0.0010403238334876393,0.061052235564341334,0.03546538041658157,0.2019540099727735,0.18749459539138935,0.0356264396516041,0.21155099957395404,0.07612718342121938,0.1322658326977425,0.23445624608098392,0.08029305654904983,0.36132181869312907,0.11680831312199667,0.07059172105568333,0.02141974821868133,0.155629121329107,0.04834871472163508,0.241596990311889,0.09392931345972351,0.14659354474760483,0.39240149009686276,0.09372289548523353,0.19540009986742765,0.054341327122293205,0.013612810442477136,0.014189823632354999,0.007376906208869383,0.15077664715109942,0.203702294660235,0.09376275337461343,0.09306555395145351,0.10607923228324102,0.10867221275273353,0.07882693899475497,0.07961829140286618,0.35984959991785614,0.35468741156423045,0.13779262806158143,0.057108270428877346,0.03777973166163653,0.02009505943535168,0.25289463944278084,0.2462082976062634,0.3917127709986279,0.05945483491521658,0.071604600937856,0.0184732651628309,0.0707336755597749
205,0.7016881420118201,0.000677411696199659,0.042943472093071734,0.002350392475229727,0.0030965182938518976,0.22902334414108083,0.5114618272968147,0.04529049389278332,0.1556928559666586,0.01377944587695473,0.07314297566758961,0.00849858431440653,0.3690526037851334,0.030516701436138695,0.000677408540716659,0.009720878010577128,0.0018623725610018244,0.23637071370879803,0.4842375619747953,0.05288220901568319,0.002394963208074562,0.01042123385015466,0.02955196365480872,0.1283709405835961,0.023527856073805652,0.1719517989204528,0.4831575303110369,0.012097122335659372,0.010936290141981882,0.05014178931678036,0.0020089529038326993,0.11917170740362189,0.0019548206151154177,0.01684392833580023,0.02267056847462882,0.008459044103422969,0.2755442869083002,0.19063769071240044,0.5598315934290894,0.10536511365643227,0.1306704646651451,0.030424605158280684,0.012404421905907433,0.022468884027165098,0.03781440925986069,0.00018754450120295766,0.15132520532423913,0.0277459678042703,0.07359549936034385,0.33789883360577
206,0.13172180783601206,0.2451783616214105,0.14759253925568047,0.22340587054740063,0.1511734300217019,0.058889725405061225,0.06756633661751722,0.1068416942916993,0.03899164288773109,0.01660732135014662,0.12338009482063457,0.07265624188098971,0.18752324043079363,0.01850344762253797,0.0069507357172864034,0.2522882075497202,0.14757777178921488,0.27073337812648524,0.04101701989185694,0.08547750057360094,0.053593652650704794,0.029228784858893336,0.18020365628322838,0.20947688984855473,0.12909756065274308,0.19515784075478898,0.0439193818388227,0.21184168352664645,0.15935246065723657,0.26212471681593846,0.0724164581693715,0.10379197540734951,0.13136366835967092,0.2507205168341495,0.2657530546309432,0.11463882988947546,0.058034432286695005,0.1758970543959346,0.08124651702033056,0.05547204294669833,0.11638373032219605,0.17512290125591373,0.10435675071556137,0.0860991502784207,0.11673525516073749,0.13492651518952273,0.1318023176726606,0.025576711341914735,0.10954057877398866,0.15770556024224114
207,0.19244147083165913,0.19731758587957615,0.06151694582786618,0.07901856975500503,0.09892786048164963,0.8655233863584305,0.1466877377216999,0.020421664666100986,0.016195279809473866,0.1311893185698814,0.0460078256382763,0.045692560288820676,0.11050441598237161,0.018837956330941735,0.1380637365861931,0.03106029758060837,0.012110674458017646,0.12522388735568682,0.1946635826257067,0.005508374452436738,0.14015383019967395,0.20590962940716073,0.00900430874876558,0.04183048353447203,0.11062156557110313,0.014964904721310278,0.007463692203427091,0.02785329810946333,0.1653574289556768,0.0746034812822117,0.24210517219646166,0.15499245719809043,0.11762367343842758,0.21068019777990438,0.06770763319292479,0.14356413656863165,0.09793218623104666,0.019892785269417228,0.006137228207034065,0.1790415958064797,0.14523634405952043,0.06423831510648781,0.0752430577694386,0.11627929828494021,0.04781811195758826,0.6349470882587978,0.1500344400855013,0.3593213900010561,0.23813523315002003,0.4502457262153959
208,0.03440542103439656,0.055206553123829286,0.1641053895114391,0.04798645475379353,0.032033463957334446,0.11402686269951481,0.06385116828770077,0.15539975553222102,0.07878017193278271,0.0258417284175593,0.4126366285507995,0.09866482730408793,0.016618031402059044,0.11300991687780976,0.522172502085912,0.22376178958350043,0.29253007627847005,0.0746498556044912,0.024894885847494035,0.19452438702983943,0.17295980127817792,0.10596438709848864,0.04218460896254133,0.016830526422062328,0.04561659584244587,0.08386942368831055,0.08375285620413193,0.22045858046681205,0.0802633358704445,0.0258197402577784,0.015314960644769376,0.07829444917509168,0.6105761583368109,0.04057536002402422,0.04054194139594832,0.04460938803860934,0.8691016900681919,0.02201149390450411,0.22810053933483895,0.037393522789985624,0.20595031729751379,0.16234600339761712,0.020738264913916213,0.059208068968605296,0.09744833800229001,0.13027546114477817,0.04843438911628568,0.14154985888966296,0.0007339337947049631,0.07809764660929466
209,0.005291760435990796,0.19276252610077588,0.1640384634070095,0.14812061977234767,0.2775559978454401,0.026783624024000998,0.01046543306203027,0.043309769312038136,0.22875547338404714,0.12326945807102868,0.034729703742598546,0.07953486139689621,0.31522464285749513,0.18378035896027886,0.19372153310572637,0.13648370056590362,0.12455802115104472,0.22717823541878474,0.12888061537877535,0.14744721313721088,0.27569101011025315,0.1252366426991995,0.01974229513855555,0.13460327273707096,0.06564667053264821,0.06522594142274601,0.2886949061538195,0.3061547939602776,0.3737182087618113,0.20300575402569104,0.25349440507920357,0.2396174943067631,0.26386579794972026,0.28384325436767416,0.11720778745346558,0.00843498644137003,0.12538767645972096,0.2577296661767491,0.08284612715402234,0.07265309640135689,0.295006589064804,0.2035928149119934,0.16386009605799448,0.08467662589652578,0.16577585964590288,0.03037067959017381,0.05857590061491014,0.11932866289895264,0.24623851622519305,0.20793423145865997
210,0.16963070640290345,0.06201814617563649,0.21661404407369536,0.1485148374594159,0.0029217586722698886,0.018192568108484127,0.12277898669143654,0.021692341206546676,0.12983522057452457,0.0029798868813773792,0.020822661154246278,0.03212794922741347,0.686263855406009,9.530154689240314e-05,0.17337257839999703,0.09511539365680413,0.15804433342915888,0.061767940164743296,0.013981886660138691,0.2595106715880375,0.0926441638789006,0.2357406019763102,0.3591235480289556,0.3338684099766882,0.09091147530646132,0.3806302405196806,0.4910567862113615,0.05173725905841452,0.15040189350108168,0.008472259056320191,0.03743398472577475,0.18119305009721204,0.008604044551662643,0.025231844345797998,0.15575612293536165,0.013925672029912612,0.0014981922382541184,0.0024372979945880622,0.06628517991473865,0.05237491587620517,0.04673353271297511,0.08343154300799961,0.0035532420782112624,0.4114868789928695,0.0038647767319685724,0.06203359379563972,0.02379379095939719,0.5446150268621966,0.07065217967645282,0.19319920759325848
211,0.42467051393805827,0.01809984683324141,0.2770840327860594,0.9800132914107886,0.039294941911539566,0.057233910253356265,0.1679853062252581,0.07965926199524344,0.12109206380187605,0.23687727849794551,0.18068870606574114,0.08127630891616287,0.13189538270439422,0.00913082765247784,0.010024632358633132,0.002956839896312755,0.07119581510517796,0.07468990129178979,0.06259293899690513,0.08041506044902748,0.04837505466755174,0.2095478975381379,0.03846056039122563,0.6180501494174789,0.01714348061374032,0.3591834773058837,0.004309707418298872,0.07266972754133832,0.015902232737318545,0.26912518591061824,0.031682409755373175,0.12968798153477876,0.09051657562607947,0.0025798082708820983,0.09596742664375142,0.05132540604000533,0.038041979071898886,0.06763706864713767,0.06098582714774096,0.03579599536426348,0.03455809950729803,0.0532128947697059,0.004550845273473639,0.056132317230218345,0.05627370441114872,0.24908405232705086,0.06351119852903905,0.004174333357842148,0.3930310176570387,0.08514157719154863
212,0.09178712814604065,0.11133517555368869,0.009876646524501922,0.17854169985969692,0.3583073800576408,0.41234777239515735,0.08271874021945667,0.1322902080276659,0.024575397444112256,0.15015806566859502,0.15188522615879393,0.03501402757297385,0.12686293605851978,0.27808184869100305,0.024393619783991304,0.3994034835682405,0.22106412461409974,0.05905212078788278,0.22372765438823863,0.06905971845604708,0.23380667562916016,0.00920659021713236,0.11066953811500074,0.15005123592702665,0.042271001604901264,0.14451945526540216,0.1339832530701306,0.003994498739816409,0.10137778138720528,0.1945898238693089,0.15135233797259684,0.1826672458014329,0.10204996248245203,0.21889487293220908,0.005375412659746603,0.16212975740278734,0.35178529403370606,0.33692089109178,0.2075633089282764,0.04862773669012756,0.35877202764051264,0.19342217382247315,0.3879731810316703,0.11918595511234682,0.17653253173795672,0.1126729837027911,0.11167057825542116,0.2297532175921449,0.3269635883914355,0.026456392458659054
213,0.1606626103155033,0.12816593210038302,0.017639168298091683,0.18471675119044695,0.14938617354907366,0.05914200320335085,0.17417159806585056,0.04302462296182648,0.12971820147307636,0.015247577674054782,0.03734452200326224,0.06433602275199471,0.17783562038145131,0.04079452958596142,0.12829003463831837,0.06519590340827028,0.10057945321627057,0.10816369183539941,0.09516617810869213,0.19400271366641011,0.03945558700693951,0.13843090238384792,0.11058409914453869,0.062344619482389556,0.18549493614688914,0.16932766765433238,0.29840926533242734,0.1371896608896877,0.022303329213527304,0.00625737965739842,0.21905696962798804,0.24681923220137839,0.15629076239032888,0.3625445016030085,0.02462630295066898,0.10467502341817157,0.19184311933203507,0.20739078679582146,0.09375715722899482,0.19757204625531793,0.17532299071427918,0.34615948889364206,0.16836330362678817,0.19497645447260395,0.45878632055864355,0.20052019910528562,0.19535876097765892,0.10143693610696394,0.041035917409626047,0.1805838796860236
214,0.08647244586892297,0.4106035592577306,0.17402658554665562,0.05550239021333395,0.3422919870882136,0.05499557728492311,0.08680500863210161,0.01777648954778749,0.1719894162751844,0.07400226550642086,0.10826101440576415,0.05252687614838347,0.34347607775158806,0.14588928998305056,0.23941373828898074,0.07695368159971024,0.025998003129570506,0.2786061238647918,0.05959604673848589,0.10394713291846208,0.1178485572649201,0.12869793418081232,0.03042139272094479,0.17570036959012209,0.033605896003406646,0.21341726109621567,0.18794065290452547,0.07141379143733036,0.026730633623394114,0.026208303859667083,0.2229940374271676,0.05738154487027335,0.038292750921010275,0.00231904613178629,0.038202909536042724,0.34001983662439716,0.09815239093647023,0.027215007844786816,0.04124363550462313,0.2793528060312105,0.03429486330802925,0.26668990079195404,0.08362480475790648,0.13486568661885484,0.19722230110645883,0.14808359770237814,0.40616694167770395,0.2565556778585088,0.14413888672938707,0.1534995094053598
215,0.029045457791926264,0.37848100024979153,0.20719528068638232,0.02751784983436832,0.14394538156513847,0.05179844073460239,0.22803277210114895,0.10095744078850352,0.020011948448585684,0.3201976800689103,0.2848898916953514,0.09869922937519808,0.06826147208335663,0.16761600166142687,0.0019176348619896447,0.13573965845792504,0.12997878857843545,0.24305069626215822,0.18800132483449566,0.06985586545500397,0.18400705460406777,0.12538790592068685,0.06431128122415024,0.18786630448857128,0.10125337106204851,0.2887755593311179,0.194479256481699,0.2202405295537745,0.043950311930724205,0.04699558200370851,0.3929371974814749,0.13029257943822792,0.0828563322994112,0.21881088747462357,0.22667222446043483,0.04250431808252918,0.07423866707214616,0.375817727981425,0.14651137094336136,0.25082289265456276,0.2771447708279349,0.022012384677450644,0.05560760936946366,0.131996805009518,0.01529861666441583,0.01618491977814246,0.1425041255513187,0.35844691692895525,0.054418475487931384,0.04782404808493326
