,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
71,0.1101486439050755,0.09364796241357994,0.13956321527533727,0.2098311453731082,0.20831862270230028,0.20518200212357024,0.3836888372155837,0.12233807942633215,0.16218409420296784,0.12217492153130724,0.17786492832493545,0.05774169047624638,0.028563634623514213,0.20349869318543806,0.07895137598557112,0.24010067679152197,0.22256256274806369,0.07973260582255447,0.1905316639605775,0.18655798872733978,0.057289122920270025,0.26114950325069963,0.07658323441579501,0.257122308400975,0.13167336380305353,0.08555870600202334,0.08474213238543982,0.1671612228438313,0.08788207483834058,0.05752716095077324,0.001085700363013673,0.19671427800065266,0.09577011113736562,0.11680868641029023,0.43161530233125445,0.22413577834247858,0.013418133092830384,0.04591620088952341,0.15328945866918592,0.1700664866659109,0.007572782952934776,0.002907522329202037,0.054405835994742156,0.31893387721189737,0.02514865623744359,0.07249786276006352,0.18889101181628368,0.06489229029772099,0.3150340497832894,0.1289356254397439
72,0.20502603410566053,0.10001783380521703,0.059306747147337656,0.017822462504757962,0.2411573005221972,0.10673502931710556,0.5101531055311402,0.0031472415390157733,0.1262920133374547,0.09062188130782062,0.04018253325444367,0.15553041937410267,0.22110020484150025,0.10734536247141381,0.17457032859353308,0.10031832011712262,0.07356171547727261,0.01927609712521255,0.17888819723886323,0.06825692771412517,0.08950328374627511,0.09335813830237527,0.09632934025267383,0.03496548899067227,0.1611143348544124,0.06500702081716195,0.1005541552814695,0.06266748945290644,0.39179066136144614,0.10855199247217082,0.3083323253048043,0.005135842891472892,0.17665283237935384,0.40243251419256226,0.21896621121086102,0.2994624935187933,0.09238465669609239,0.09926682214932214,0.08588455986618611,0.09085738820052976,0.014975195419206944,0.2667494946039767,0.096295557186055,0.010336548419446291,0.2858519555124948,0.11196879176024163,0.2925129639734889,0.03450133757679311,0.27222924798114834,0.02396628382314154
73,0.20514208503499384,0.16698704541706308,0.01606244995691573,0.3432066967337805,0.12305998960416369,0.05580675934820135,0.0654113472131938,0.04812307390392,0.21476699367740576,0.023042313914530446,0.13039664852126998,0.022920219758060006,0.09243425752317472,0.2171714750138901,0.017619084097405563,0.1391311193786995,0.2689630969632006,0.1590107340821623,0.10670363622069551,0.06977279840250204,0.11612016686367312,0.24429469698674913,0.17704216657183722,0.041126377759460174,0.04560045832991901,0.07466631372996152,0.15248579360729866,0.1823516711691999,0.28736122973714057,0.05799093102831431,0.1290616991257614,0.05562947879775399,0.16943808020333787,0.2429118468499767,0.04485094960860913,0.044315559156225766,0.14374591766976078,0.13062908266053952,0.05211781020896674,0.23794215065658944,0.07564079153204863,0.11265354566321648,0.19481328869555262,0.40007022605186715,0.36736862540593385,0.05965659381698958,0.3707989580593752,0.19907949148711054,0.18483889604257278,0.12996727199030148
74,0.1331567160152779,0.012690990222941814,0.02827710896403838,0.003102398708600667,0.04531314309555885,0.21818216041480398,0.08301361468264626,0.14215567261873707,0.19658098996222945,0.15963288438851547,0.020006457874416593,0.17756987978237807,0.007933579388448485,0.043585699551143296,0.0630656429094712,0.011647493685466647,0.0940986302803724,0.3768979638015238,0.08315333685165217,0.3267126875979621,0.14112786882139502,0.0520580352724084,0.07070796896187115,0.12130961929377648,0.09945545972166912,0.08447122960663916,0.16093571492812123,0.015999406582375163,0.11635991740075133,0.19697076668783958,0.03280965601458417,0.20054958828766586,0.16485723464554433,0.0058619933398874335,0.13453104256025183,0.06520652420393862,0.2279655451782902,0.0008649145123738034,0.24722111758043908,0.13213975186010934,0.06766689660168211,0.948564919154298,0.08868508381005426,0.21487303549641532,0.04845146401429932,0.252437360822403,0.0062989653642959486,0.7485258138456639,0.0429984561906006,0.18212646412501104
75,0.18803304319302383,0.03687702924049807,0.0077799219222150755,0.04919469371936978,0.11160732757504747,0.1336207128711216,0.24855442732207678,0.029928017799607225,0.04991541394193485,0.14227341932806783,0.2335361280875815,0.047153470302748655,0.12761523443613834,0.03136574939307413,0.06812412955630799,0.04460117988901259,0.11141785011393227,0.4542458712067063,0.27172304479940573,0.06588037489308672,0.3451167009742872,0.4896695184267879,0.034977886704435295,0.281761436120189,0.2272527931404351,0.3800360400512684,0.11573735761727473,0.06543899155258343,0.0024545954935715915,0.2343192009085744,0.16505980133375228,0.09551862873790194,0.0029832567067754915,0.04922620958899359,0.11084387787342033,0.021977156189225574,0.26786578303770053,0.1476867999215932,0.2600107488464576,0.1205894768266656,0.18897555840228678,0.268228298787696,0.0828532356531702,0.05860118333419439,0.13031747285418907,0.1435571927356392,0.0032239194820843217,0.035766400951535264,0.1009964325235979,0.08100586052686748
76,0.09159974963656041,0.1870711182623932,0.06449517670664487,0.07568890269498282,0.23106580204139396,0.12673710818107123,0.14241457831333498,0.03404558013980905,0.1537738068815091,0.004824559163790747,0.12209861334529147,0.07654882315085446,0.20139835465406536,0.05553197398440922,0.1399399870094587,0.07699120224004485,0.2500586417435264,0.13511705730222864,0.0012487058412292795,0.220657776655248,0.39884937764520134,0.03618831034059244,0.3197536070539582,0.1186952477700995,0.16075207765322339,0.036299590040440415,0.08695286720710224,0.0709122924913489,0.02710017182443498,0.022536728297594368,0.001965138880217507,0.16798172466194505,0.05336808686954913,0.0027773788376535087,0.11265458265050439,0.18626954909565227,0.010640370221193664,0.05995585068441276,0.23475202095662914,0.06532403498444062,0.36281810381729007,0.2228962844195526,0.24054313428694013,0.1614053402626529,0.1478183427175832,0.03834757134359478,0.20919334515530782,0.33079156434133006,0.1666761205790809,0.011986789403029203
77,0.16982161814826774,0.03618293725395197,0.032083887591388506,0.008368486345675854,0.12945285272918422,0.6162390865005688,0.001296649677829071,0.045612841406163215,0.16833733741721507,0.13945461514934332,0.2487369443135008,0.003676033972352928,0.015655709402696536,0.012261776053148968,0.04536772935616786,0.4692031203153743,0.06655327430960704,0.016792424606785723,0.8000566943907613,0.008142216730181832,0.0456722054792523,0.1279606329851682,0.11643183708563938,0.1866576944969033,0.14435669923482283,0.09230105585607852,0.05771906813195896,0.11288365755720911,0.09406820312816898,0.08599997663845087,0.030959534579249944,0.06262814959880632,0.006522696846563947,0.01199059195050057,0.015443437147417893,0.48174248639625594,0.3680465170658614,0.11973262859347562,0.10511963662772413,0.02882808110634634,0.02693132156291738,0.004252994501868676,0.2652307675241515,0.6455608780452251,0.02671221762600658,0.5184810074245352,0.03482333959891703,0.1065476025322724,0.08271418106825157,0.07317888983585132
78,0.2363016564466409,0.1581947336737285,0.13913863708142332,0.018545220009421843,0.05772964969347867,0.00016212130510996612,0.10209530669799576,0.24559188221992934,0.023913664668004726,0.16637123914409319,0.048845054531248336,0.16449836219274122,0.2769605563616261,0.23268334231632715,0.20782821720532374,0.18627335981088988,0.04461008789241193,0.0693466130487199,0.06155760948275381,0.3320055872468218,0.05205078391535652,0.19480189294584532,0.16128954778293023,0.2008381189696699,0.03642085501271946,0.40942278096738627,0.1652352342231959,0.5790341833115836,0.22179414451760307,0.18562539174306758,0.0796169623389446,0.0009670396894134106,0.041648814988010624,0.18885437824833934,0.30905237876264385,0.0710578870210534,0.23620384311803627,0.08810003587230002,0.12083019075154235,0.19941705212344796,0.3149430436421416,0.11630301659802213,0.14639166325573852,0.1660219754695211,0.010207042023685048,0.03376472788286189,0.35759095490783493,0.04012886581500453,0.19099550214371586,0.022831893715811742
79,0.043076746240318584,0.006339106312771105,0.1309990560086949,0.053514523125893776,0.0049090250883052945,0.27056965795801996,0.226023425619509,0.04425845084354972,0.04375952324137004,0.05814107762723193,0.023460367936640667,0.033103121936612384,0.4043986038947443,0.1167225163544369,0.18079751708454797,0.13129027530735757,0.025187353430251424,0.1645213228502557,0.004681161591395925,0.4775519836866436,0.27633762640828435,0.29449864124455377,0.07271220826641812,0.002090620411530776,0.0071546779385767215,0.029082344157207438,0.009435431895453057,0.046638920523390665,0.046120919335771476,0.3299772965236009,0.19821536450486288,0.08750890229500581,0.1175336894747701,0.06655990799045097,0.08224976025031655,0.08872336166280427,0.11083362222172123,0.1604846633649602,0.39129195352445767,0.048963014549158586,0.01946568174250388,0.14711722560413382,0.20748899755537245,0.19449002131173912,0.13121214164919212,0.4489144011922005,0.2814982656177194,0.00041134004254515707,0.17266355912612072,0.23968452924707873
80,0.28485815409351944,0.09950419569115111,0.010099307324518633,0.06278616777450854,0.05321986889269435,0.38303110285127684,0.19808671054928617,0.16163274106052716,0.07079405198325292,0.05474613475667113,0.05081123622140709,0.0026446278852252313,0.02160887729969479,0.11347725951783824,0.2784279039192022,0.21483148372356947,0.008804177849021535,0.11733959447958454,0.10554304045134885,0.01070487721022982,0.02607323384171383,0.09094992207207112,0.08518430208988993,0.23463647791075196,0.02510172800622005,0.3284191338086034,0.14405479257420467,0.02511334190456059,0.022232833653632624,0.029453873000156165,0.051805809567988595,0.07564518586814413,0.5044488486839661,0.11149800098618576,0.11173195537045384,0.1857016996533154,0.14081473998692928,0.13438804895807382,0.05046927507959171,0.43377933386611917,0.09011376843976404,0.2001336821865799,0.12023426048149143,0.09047048971191886,0.011239770337317736,0.09630400336317242,0.2775642178834061,0.23132521507420273,0.3474815634701841,0.14945073250336083
81,0.28845222584105484,0.07928999743335931,0.077826802552328,0.0936174943724088,0.06289635350028869,0.1540445703543709,0.025167392519444658,0.17729577876367766,0.22957553722105412,0.27047997291420867,0.2631182861199413,0.2044643520451925,0.10034127989999353,0.042131721857027446,0.15603665722064924,0.0433066988849849,0.22852263621664215,0.06293321601530191,0.06887937463975523,0.13825110964610146,0.008160415708761392,0.2033460799854521,0.10043278785450938,0.030928898708198867,0.15156902414453682,0.024872966531118566,0.09781471604931573,0.1568625068039831,0.11787203988132033,0.07862188459232398,0.07760551755525372,0.2614811228588355,0.1580939013991511,0.03605857406914833,0.0649873820052256,0.20520384875772946,0.1016218742730419,0.055157209748138536,0.19613850444925077,0.04031655851424178,0.1649155001687776,0.1709635345193688,0.023968206354240993,0.3535383502217095,0.23260596988640964,0.08226614153928496,0.190071082341544,0.006536176258814313,0.0890795136057345,0.02740661124893601
82,0.17882724253937385,0.24313566446318105,0.10531644471638248,0.07864246943903562,0.2735148335003166,0.07716310032721897,0.15284765296358996,0.08466817777271919,0.12503137527174663,0.1879597884637664,0.05625951565803986,0.28789396983140586,0.05551220115944139,0.17931164438078714,0.10294079083549537,0.08130020867895342,0.2577405858110787,0.26284344693755146,0.035067946807784814,0.32118170866913476,0.07756249403481157,0.2651831605272707,0.286774079469616,0.19856650366776413,0.3515085119235896,0.23145360648351035,0.017466308450022283,0.09502818275036778,0.0425473612294753,0.17554182601998883,0.03367731554884122,0.26073481195434384,0.09731149604371771,0.11191727556536252,0.10109951098418085,0.3007557163688676,0.11879562124475494,0.10215796980481512,0.23319151958683262,0.08576197853033486,0.11031341542939413,0.23842019565556793,0.2141389894595221,0.038389573655121835,0.03898523683022413,0.06378170182404963,0.08770684056371562,0.006897719758100948,0.22759812705727453,0.10785441721866972
83,0.20074888214092731,0.28200397225663487,0.1802504857640434,0.05150477750111173,0.3833057117023507,0.17435096960478913,0.3120055556195083,0.145692614443929,0.10060051966500784,0.17017731769658337,0.023846314900542835,0.2437717422625545,0.24239894328589226,0.020670675054401202,0.1697563667934557,0.3128774720050302,0.24520690659976116,0.0644732699348066,0.19920594755047244,0.25558017191410254,0.09659562078342639,0.07729621059495635,0.0694308498150971,0.3043300970259079,0.032677403273539275,0.22177138839766547,0.02320519738519773,0.12895868937456048,0.3894310111438939,0.12656190649041568,0.13733031643893068,0.10981311562812807,0.17824810981116565,0.1686952463371431,0.2312586204295913,0.1751968357723498,0.09579671114996725,0.07001653360864603,0.3669463850887013,0.0977037446756599,0.06358783384057022,0.07336883970421007,0.25631598772051023,0.13887009334581024,0.005367250600425913,0.094170467397652,0.17078843097265795,0.012869415822501385,0.027579885384919782,0.011671623241869317
84,0.1606225744552882,0.13293818279928116,0.16116873763108677,0.09378271300012495,0.008164624271615514,0.06579763998537093,0.2690155047824384,0.013122127522119364,0.11096358801660718,0.2562965041814758,0.2531675375585539,0.14785784410109984,0.10815018231711888,0.1382793405395057,0.17267195621117232,0.019194879462986286,0.09024182949061924,0.23570471543092722,0.2721407444881942,0.20870939644637546,0.1508378390983508,0.23581091363453824,0.06393914336881192,0.08926830163986992,0.1257936225014938,0.06543509168578837,0.01924103993084649,0.1172307205386927,0.026478428251205312,0.09590991121084955,0.009488379668504158,0.13853154022336697,0.11485242324017621,0.21194614151157512,0.06130738396990128,0.12229726916359199,0.06462309257158677,0.184978260221668,0.18819836032558404,0.139869729883099,0.038688965409446996,0.22251126600645732,0.03833824789325235,0.1747215634942019,0.2096974990762135,0.1419520479041777,0.26709031556777835,0.1446813284829835,0.21679168388501613,0.0888824878736923
85,0.05265807479345856,0.06199209371077656,0.02176109417055611,0.1043125973058971,0.012808372110955252,0.18656527152988492,0.057593578623057085,0.024995523549584942,0.09695984703910167,0.002150657191152888,0.5931454616580574,0.037333172305341625,0.04882902822943935,0.056002820586188204,0.11982321325387361,0.11175086491902499,0.0014524552951619967,0.17079382140108754,0.26420473810265027,0.0713465941795655,0.08571736363283776,0.02480127883687907,0.17079274030300698,0.19773834347103741,0.08052424403071358,0.03896558271558139,0.018180463119851317,0.09265934915957987,0.054344765623066574,0.14298121879574083,0.3820939723322771,0.0002685873626680404,0.48854989169086316,0.3468633595143012,0.1360843579991579,0.03633424609835878,0.17264952715296306,0.012160955641848546,0.3979622864754876,0.5072798328360538,0.09640345134698822,0.11568809048708334,0.04645812198025745,0.10143099431900164,0.1509508463229598,0.05148014796461366,0.2024437520870194,0.34824936232452186,0.07281367907249775,0.47039208724592424
86,0.006533391448480147,0.27239670987244086,0.021005853189059905,0.029937900060178463,0.27487051886505864,0.1390736743871635,0.15608560491714166,0.15138030619243725,0.08337681815369076,0.11410286626748029,0.00047340749894883485,0.1562809238706471,0.10219603863512101,0.24025193360061997,0.04463424254820574,0.17879246829526954,0.09749349997439168,0.12831378458817547,0.008135814657691814,0.1815001954611737,0.09375522434168415,0.3931952691652398,0.10082987779992462,0.1425489124663209,0.20553877321515224,0.0283681244621873,0.05214479298513955,0.008106607244760042,0.2638907055578863,0.11440608905465294,0.14794563268584407,0.29222554737589856,0.35115276735388057,0.1251677687454457,0.08092621652517457,0.18982168223044066,0.28196596357194975,0.3694149190066298,0.26227374699115014,0.17449902692667754,0.11200914926232487,0.007377146849423269,0.028205522663120007,0.16124133080432873,0.44712792754380365,0.36689327113006137,0.1900721527553726,0.257980208361696,0.25684171261720656,0.02784877308342512
87,0.22471359330512483,0.24184087030893542,0.41059651088608345,0.2685167489217213,0.011155039709951296,0.036238282994175544,0.44674164361412444,0.019800406403642824,0.0853453314722248,0.6122710299636815,0.09534973228025963,0.17435191174166317,0.08633448872694124,0.011005598824934092,0.031521672242543715,0.07157936324687797,0.002388017426568284,0.10543785382221141,0.14465621803058942,0.3263293352377094,0.022811108935682438,0.015960015916585177,0.1176535076253557,0.028992307216863366,0.022086165928249406,0.3305406398870775,0.11776762423391632,0.07912389098179422,0.057834033514528115,0.8156302529504867,0.12242807319667065,0.058768899427990524,0.018637125653063556,0.005917490751069282,0.019301141648301524,0.14363435117454654,0.7527073522919756,0.16520520194669086,0.1942880798532983,0.0057585367586526215,0.25805055955014233,0.14012922562556446,0.04532761851370565,0.08793029330453263,0.14674823886490496,0.05341145553260445,0.19252695114019341,0.36248580233434496,0.2579821625845042,0.06731304194320047
88,0.5557254631983576,0.2731805354130449,0.004521146767979649,0.17787364195294667,0.03997918032682585,0.09023034876115661,0.06994702553242603,0.14633476365269904,0.007068427394050787,0.11308232649929609,0.2988526956454206,0.01675256043122586,0.203297744646578,0.04885654601642703,0.3665120345714271,0.012975440641673044,0.03459568245046268,0.18341237979546957,0.1224733614600065,0.22586154957147014,0.10796185300100195,0.35062948158217144,0.052886269861061805,0.11507890359945948,0.06889278605940923,0.22212427421517678,0.040545357398818836,0.022211376495237464,0.12963694792462485,0.21158734367478685,0.13785420185035854,0.009806410823546621,0.533477484510018,0.06107691134327731,0.25238766330206275,0.16152824402351693,0.11239514036481797,0.15744171499004533,0.0962207070652694,0.32608375590381494,0.5537450858406573,0.07329969626939718,0.04151948504450255,0.3166661054390771,0.13097187894078516,0.16840471383755212,0.05360922701752727,0.28710157537018094,0.008780286447632306,0.15752897284227466
89,0.10071239865824572,0.16526934415516203,0.21432746060578137,0.2563619595256286,0.006510371375477498,0.1652317441983742,0.013560855002596014,0.350090755548155,0.2745610368827117,0.13168158256731202,0.3608586039832175,0.15540183726695245,0.15595602327375652,0.15626420856833215,0.19725621194564577,0.25119966246067327,0.14594916660978502,0.16612296260920265,0.039537050381654906,0.06082126643954111,0.06321230902798662,0.07550774231787828,0.2637637171567852,0.11838221929143702,0.2295590858693864,0.19221675846270145,0.07108122346086283,0.31754660740451973,0.0029590932228530193,0.028050692529387012,0.01844666223780361,0.16479187203256865,0.23149853628494382,0.31550431465420264,0.06315506454363014,0.10264189536536208,0.19506729719433116,0.0470184908946704,0.018205484743006886,0.2602249194955143,0.14305158962545145,0.13577662828677137,0.17468862577145136,0.1339743767972183,0.1783735505596469,0.2927434881483809,0.08806566998768788,0.20117718210173396,0.21072726172877004,0.1795506348624686
90,0.1235792240423133,0.001581245528218924,0.06335066057370684,0.045840609958515535,0.17658666239949833,0.28018003785752493,0.17674752966781973,0.14559128540047067,0.08224802731341675,0.14681637832463712,0.07216739585733323,0.09497804914344035,0.02912991549352556,0.2335487161663049,0.09814131140439428,0.32048066633258937,0.15069823565538884,0.12359202996284013,0.26932359514341714,0.010303422059661182,0.0739314245322357,0.40262631331321874,0.23255928008763063,0.029154030146091994,0.30892991493857463,0.049007728471289605,0.18434581322349677,0.094583488929685,0.0439762288386248,0.05540594796082149,0.3497429767227122,0.11338484359641678,0.03379895435499514,0.2301510016774328,0.2585045670875782,0.00818294915902336,0.041712397060147136,0.30814349583084516,0.12397925163360236,0.11411306451761884,0.27070060243419314,0.009766618276376256,0.09017794200669599,0.006275519544743872,0.07581537885106629,0.008731454685399896,0.3184883057544994,0.3332682576856125,0.030921614980226986,0.3367545017287741
91,0.030758601289931405,0.13031544717742488,0.1672596401325035,0.14899302370899656,0.19237509936641395,0.05252247562787501,0.21995336225872394,0.047515514734030775,0.2234631429804126,0.052029491749546276,0.0741158479787723,0.15916755203541078,0.038766514542950985,0.2705091624771716,0.2665241539787187,0.004116429443016671,0.12743068742074548,0.06454769047610251,0.040090966752937586,0.1140985097438007,0.20091039097813781,0.20049212134625313,0.2605930650834052,0.11495756357741356,0.07322381704395634,0.24546390464095424,0.15750348534078504,0.06692816044274225,0.14446929957404628,0.2276703908231263,0.07294676717771635,0.3070348757126016,0.20925285349235478,0.24143494379286978,0.010135673617891135,0.10575613366594364,0.08942873171357435,0.05685905094943709,0.12464062675243613,0.30058204784995834,0.17490665315102666,0.04738198526732539,0.033080490114003554,0.11890865255185078,0.19341326083491056,0.12759762349425285,0.10655918186451632,0.28444679884978574,0.11790713284819448,0.08631761453858251
92,0.0032643359691017725,0.036085431007902624,0.05416667428641759,0.05265137102447278,0.018779830000883912,0.058138597874714565,0.9332347178727287,0.05839714671466492,0.0024202539844162467,0.17358023307680515,0.12213690124759996,0.016993545540014966,0.15963252705373918,0.6686288108081774,0.0067295507341380715,0.46742357655191613,0.11616871411044129,0.03273939452358315,0.17669442343418948,0.01239877720761631,0.035954769591684234,0.2608500263887126,0.06340163440654324,0.032466535366585406,0.05148076047544885,0.2319103668735581,0.02440471083883577,0.15147107717164654,0.22322788973602287,0.2525540926582099,0.13673176650744148,0.08270067577038051,0.017550347850865306,0.010263870326822855,0.11546877752895604,0.04894967385769699,0.13967694749540707,0.05174626966895089,0.09555836167159686,1.0476515053996678,0.10961787241848311,0.1040724431962961,0.010733588656943278,0.0060540097570497735,0.06635206182654266,0.2053355819759968,0.24286810140250542,0.102307813747054,0.00792606123840292,0.6294731630733569
93,0.06412493096189374,0.0667412631381536,0.02772538801919023,0.3772914151332456,0.22111420690534805,0.29036960633174114,0.1603331863780354,0.06203901863994616,0.1270642217651872,0.20355873532252458,0.15134692745462144,0.07045180804446487,0.15691258275222436,0.2802292104820395,0.1542723243757969,0.17382350290310694,0.07087280984135193,0.10711913553454512,0.03776958045253128,0.0673169607766805,0.2442763014036416,0.054415955998966446,0.27823495593218495,0.11853117985061894,0.019368387535124036,0.09346408223222301,0.11931136832771551,0.06842658158188589,0.05706128417684834,0.23830128014340907,0.16295160090755925,0.11263463748965141,0.20402823399637993,0.23046459847422648,0.25467493245400147,0.1999565414592564,0.23708820521898388,0.14984531887761388,0.23748321933457187,0.29675789032641475,0.14700743507714079,0.18189686203574548,0.0016862784716658308,0.18404066784819992,0.0029543185919944227,0.21039762452248242,0.1924915566380108,0.08520646966943629,0.07224848630207906,0.15477446748023005
94,0.07601097989886617,0.15104282654554382,0.10829262111731021,0.0731197187768175,0.10603486344420984,0.12765095097704934,0.05078661845013958,0.04971094219467984,0.14502040630167162,0.23144547532855583,0.08254927144576489,0.09985250372983502,0.14066755538737172,0.11990059808964848,0.06585529051353071,0.03342870148239165,0.12022954026346815,0.01643405193616439,0.015304566007622769,0.11773470869884257,0.25856774242555797,0.2910221469340864,0.36475338704211097,0.033430634108235324,0.2680100123395632,0.21392771124677754,0.16512394336280514,0.11480274820932651,0.19654803524690534,0.2436960957387626,0.08306629066069,0.05008707514496163,0.08807854741555328,0.17193889939599052,0.14945914169781768,0.34440769655896486,0.06362394283075867,0.2282297237083315,0.1582307944231276,0.11146616697041871,0.11444115543905665,0.15471555456754668,0.14909486307261083,0.15751729590153318,0.268886332071593,0.04751468340688555,0.22793553196619115,0.11489049264995002,0.02644969705017279,0.14617226590555696
95,0.021968068394137216,0.0533915859478251,0.12042491357204681,0.12782680816806286,0.008249668878826317,0.25268523731702813,0.028640202481875588,0.10421657104430856,0.11703473802711603,0.055070650403114006,0.1735182569033973,0.24583863045466217,0.04442144211476847,0.7633566837773643,0.15656534877412415,0.13703069945556476,0.09661427503907857,0.06480559855300363,0.08670328339721685,0.1176487966072785,0.18959084911652105,0.5410593250588007,0.0748991959710234,0.16830500372612262,0.02320882725293309,0.012259708527830633,0.03093796549329839,0.39167911518079274,0.2057179741210158,0.051975243287545415,0.034145911248947926,0.06687484993910348,0.17814662584005453,0.05011421243921224,0.08906213403700619,0.0061698686321218915,0.0868574829017569,0.24560762845143086,0.03365625207080785,0.03824157825845035,0.3510415328437234,0.2554052515730004,0.13759602305440455,0.07511923403315827,0.24209059568840915,0.1570822301805974,0.37125462253438435,0.22702790867183856,0.15183502023702836,0.16124017461189702
96,0.2567081057508125,0.5891440807726062,0.04777777022678552,0.34067275694665716,0.0544393975799631,0.3509075385663688,0.03185914327955435,0.10360621050205743,0.09529135865759293,0.322542409113476,0.09160616586445146,0.08484682224158258,0.07921872625812683,0.41630942703303947,0.1124720401655933,0.1902822844358554,0.1378783698279778,0.13013481009449485,0.021299201406595216,0.06198394143103742,0.14096875170417353,0.05162742095394676,0.2574436845023644,0.1240210861664682,0.06751177806134474,0.01964751541191872,0.06364802272004734,0.08992575116140866,0.04250401254460588,0.03493469611461191,0.15561786021795593,0.06525438222041377,0.11477460993579688,0.05964496709724209,0.4186976813239509,0.0199082164944196,0.009999503771887247,0.09950461143841495,0.11583225497172141,0.20388967852618348,0.3391917028703701,0.06392966294036034,0.01955430234513653,0.13113972501728982,0.6009897021597838,0.05648070590931781,0.007987150669155417,0.3786564589200938,0.12476186635972593,0.00944317686894557
97,0.2584668116556504,0.043916238668539796,0.07098206805508235,0.48122584376016936,0.0029959483664781864,0.5200807800163604,0.18998760523865074,0.5478223158511886,0.016011444944173326,0.08078218512851867,0.11016560541977102,0.14984276368307206,0.004840096313865102,0.04735456461963413,0.15731981599142592,0.0003168367814740567,0.11842099556834335,0.15751118717853185,0.17291875115686148,0.3155672113444329,0.008552087249534364,0.34231330544387506,0.9382473101949523,0.5008372461384867,0.05288989091379871,0.1993029277458653,0.009942425349221757,0.12479816035123396,0.011557451562495895,0.11814337132314143,0.054437172376898955,0.013312517771801355,0.07526691404856238,0.14948747807924515,0.04487418246087602,0.07155466906380237,0.025226303065984678,0.03607214266756886,0.031078740032155428,0.03314879679919279,0.009812028402783422,0.048201543019908824,0.0718023163020157,0.0003963529438061673,0.05265013801095363,0.08586239661489675,0.0249560958672283,0.016962565280590307,0.28483163109170445,0.13974400750137547
98,0.17367665687221087,0.025723592048790708,0.16577460064782196,0.07047361066647209,0.15147110905980235,0.1361862725985418,0.08737018848241204,0.03788520153907232,0.13026089189747558,0.0011341618386474823,0.09186024915147124,0.24751414251325154,0.2027365852659553,0.13711387689956595,0.007706843908259674,0.009621381258990048,0.385412342494645,0.06066940512768189,0.13642448155316939,0.4561108087278101,0.18793227613494567,0.26787795088770355,0.11039021642412258,0.1877072347428205,0.12873268480951378,0.16869793064612285,0.29574218078423453,0.10993579784044231,0.25371707609267297,0.17306935111891658,0.12708336206764773,0.11338236264593378,0.04982879952868787,0.19138424144756325,0.1557522149877689,0.006935441824309343,0.12247987075747192,0.03364386777181982,0.04595180399647472,0.4258880048883026,0.011715536282505412,0.27231193674896254,0.0575066904795271,0.24043384942710916,0.10137813564050438,0.32340988259920167,0.2928797102797047,0.22074551324890127,0.060114304320533565,0.0774204172904654
99,0.11595472821259074,0.1542170070155223,0.3655927989028153,0.2163811109323896,0.002025428204091535,0.15202851043027715,0.1755643186494215,0.0479177230489147,0.18437110413702928,0.02512707900384423,0.28917928720672975,0.1520808436082717,0.06245448019568484,0.03602840515499574,0.19812836580307086,0.13127072920098512,0.3227419481397361,0.08368133571102092,0.09419871767686418,0.2890926122388539,0.042853502734614635,0.03444986329687201,0.14989763352229962,0.018163805212376545,0.07213796942797338,0.24773610025124412,0.13814131600752305,0.3657982223755857,0.06924455351968943,0.010545214565647332,0.014046368153943672,0.27605292345503124,0.07275302757051837,0.12045274776921705,0.027170227915546262,0.04862073977131798,0.18126419719008707,0.19647066855240938,0.0934981033867717,0.27082750594038063,0.0067543724055322335,0.2575782404663621,0.03658165376454821,0.03303069758961601,0.009585979721883115,0.01462591918645492,0.6412637972184142,0.08457857309244014,0.07242337597122019,0.08483564119875894
100,0.02995466388576111,0.09148038584326894,0.01972889008759285,0.35204021997862295,0.1829249178847754,0.04790032637808556,0.05919632376328086,0.1399427000200357,0.02259697962592926,0.03183265754435605,0.290303333981073,0.0743175541096528,0.013168619476788823,0.04647119318102861,0.2915505084613673,0.03112271349495419,0.06293840400757561,0.08897903756166654,0.3826603849194473,0.10677926985011986,0.09657056678401785,0.10838351675002887,0.1460979903584019,0.1418936776937983,0.221139301637468,0.14666312811082513,0.34521152157567164,0.02056839896876196,0.0920085649875828,0.06965965959260018,0.024116357368547624,0.12955687696688192,0.08957811842295621,0.09010546774920407,0.12107382831272714,0.06988912191859936,0.36312234857190434,0.241364500597911,0.10757708661085608,0.2934852718266824,0.003281225117860151,0.1890613707866864,0.14727894270166922,0.12280806552924814,0.21506762487380804,0.10978677681680875,0.10011300568367115,0.024660886744341144,0.259235146573869,0.23251608642012375
